Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2020-06-27,11.631205673758865,20.189125295508273,63.02600472813238,0.0,2.7423167848699763,0.14184397163120566,1.5130023640661936,0.0945626477541371,0.6619385342789598,302.14285714285717
2020-06-28,11.440906637884511,17.37722611980572,65.67728008634647,0.0,3.184025903939557,0.16189962223421478,1.4031300593631948,0.053966540744738264,0.7015650296815974,264.7142857142857
2020-06-29,11.28691983122363,16.9831223628692,66.61392405063292,0.0,3.1645569620253164,0.21097046413502113,1.160337552742616,0.0,0.580168776371308,270.85714285714283
2020-06-30,10.174593618302227,10.174593618302227,74.65382299819386,0.0,3.1908488862131246,0.12040939193257075,0.9030704394942807,0.0,0.78266104756171,237.28571428571428
2020-07-01,9.870967741935486,8.193548387096774,77.48387096774194,0.0,3.096774193548387,0.12903225806451613,0.7096774193548387,0.0,0.5161290322580645,221.42857142857142
2020-07-02,9.53865336658354,7.0448877805486285,80.11221945137159,0.0,2.182044887780549,0.062344139650872814,0.4364089775561097,0.12468827930174563,0.4987531172069825,229.14285714285714
2020-07-03,8.895348837209301,5.232558139534884,83.72093023255815,0.0,1.3372093023255813,0.05813953488372093,0.23255813953488372,0.11627906976744186,0.4069767441860465,245.71428571428572
2020-07-04,8.870056497175142,5.706214689265536,83.89830508474576,0.0,0.7344632768361582,0.05649717514124293,0.22598870056497172,0.11299435028248586,0.39548022598870053,252.85714285714286
2020-07-05,9.167604049493812,5.568053993250843,83.74578177727784,0.0,0.7311586051743533,0.11248593925759279,0.1687289088863892,0.11248593925759279,0.39370078740157477,254.0
2020-07-06,9.212121212121211,5.9393939393939394,82.84848484848484,0.0,0.9090909090909091,0.06060606060606061,0.3636363636363636,0.24242424242424243,0.4242424242424242,235.71428571428572
2020-07-07,9.267965077233043,7.0517125587642715,82.00134318334452,0.0,0.6715916722632639,0.06715916722632638,0.33579583613163194,0.2686366689053055,0.33579583613163194,212.71428571428572
2020-07-08,10.842433697347895,8.502340093603744,78.003120124805,0.0,1.0920436817472698,0.078003120124805,0.7800312012480499,0.31201248049922,0.39001560062402496,183.14285714285714
2020-07-09,11.393596986817323,11.299435028248586,73.63465160075329,0.0,1.5065913370998114,0.09416195856873821,1.5065913370998114,0.18832391713747643,0.37664783427495285,151.71428571428572
2020-07-10,12.840909090909092,13.522727272727272,68.18181818181817,0.0,2.8409090909090913,0.11363636363636363,1.9318181818181817,0.22727272727272727,0.3409090909090909,125.71428571428571
2020-07-11,14.915693904020753,13.09987029831388,65.36964980544747,0.0,3.631647211413749,0.12970168612191957,2.334630350194553,0.25940337224383914,0.25940337224383914,110.14285714285714
2020-07-12,14.17004048582996,13.090418353576247,65.31713900134952,0.0,4.318488529014845,0.0,2.564102564102564,0.2699055330634278,0.2699055330634278,105.85714285714286
2020-07-13,13.720316622691293,13.192612137203167,63.19261213720316,0.0,4.485488126649076,0.0,2.37467018469657,2.7704485488126647,0.2638522427440633,108.28571428571429
2020-07-14,14.941176470588236,11.411764705882353,63.17647058823529,0.0,5.0588235294117645,0.1176470588235294,2.3529411764705883,2.588235294117647,0.3529411764705882,121.42857142857143
2020-07-15,13.714285714285715,9.047619047619047,68.38095238095238,0.0,4.476190476190476,0.09523809523809523,1.7142857142857144,2.0952380952380953,0.4761904761904762,150.0
2020-07-16,13.753106876553439,7.622203811101906,70.25683512841758,0.0,4.225352112676056,0.08285004142502071,1.7398508699254351,1.822700911350456,0.4971002485501243,172.42857142857142
2020-07-17,13.591495823842067,6.985573272589218,71.52619589977222,0.0,3.9483675018982543,0.0759301442672741,1.518602885345482,1.6704631738800304,0.6833712984054671,188.14285714285714
2020-07-18,13.629737609329446,6.63265306122449,71.93877551020408,0.0,3.9358600583090384,0.0728862973760933,1.530612244897959,1.6034985422740524,0.6559766763848397,196.0
2020-07-19,13.389711064129667,6.272022551092318,72.58632840028189,0.0,3.875968992248062,0.07047216349541931,1.550387596899225,1.550387596899225,0.7047216349541932,202.71428571428572
2020-07-20,12.66846361185984,6.33423180592992,72.43935309973047,0.0,4.3126684636118595,0.0673854447439353,1.482479784366577,1.954177897574124,0.7412398921832885,212.0
2020-07-21,11.691022964509395,6.541405706332639,73.55601948503828,0.0,4.244954766875435,0.0,1.3917884481558804,1.9485038274182327,0.6263048016701462,205.28571428571428
2020-07-22,11.643835616438356,6.54490106544901,73.43987823439878,0.0,4.337899543378995,0.0,1.2937595129375952,2.13089802130898,0.60882800608828,187.71428571428572
2020-07-23,11.925866236905721,6.365834004834811,74.05318291700242,0.0,4.0290088638195005,0.0,0.7252215954875102,2.3368251410153107,0.5640612409347301,177.28571428571428
2020-07-24,11.9935170178282,7.293354943273907,73.58184764991897,0.0,3.727714748784441,0.0,0.6482982171799028,2.4311183144246353,0.3241491085899514,176.28571428571428
2020-07-25,11.40495867768595,7.68595041322314,73.55371900826447,0.0,4.049586776859504,0.0,0.4958677685950413,2.4793388429752063,0.3305785123966942,172.85714285714286
2020-07-26,11.231281198003327,8.069883527454243,73.5440931780366,0.0,4.076539101497504,0.0,0.33277870216306155,2.4958402662229617,0.24958402662229617,171.71428571428572
2020-07-27,11.599005799502901,9.444904722452362,74.81358740679372,0.0,3.396851698425849,0.0,0.33140016570008285,0.16570008285004142,0.24855012427506215,172.42857142857142
2020-07-28,11.956521739130434,9.280936454849499,74.41471571906354,0.0,3.4280936454849495,0.0,0.5016722408026755,0.16722408026755853,0.25083612040133774,170.85714285714286
2020-07-29,11.57167530224525,10.276338514680484,72.71157167530225,0.0,4.231433506044905,0.0,0.7772020725388602,0.2590673575129534,0.17271157167530227,165.42857142857142
2020-07-30,12.368421052631579,10.263157894736842,70.78947368421052,0.0,5.3508771929824555,0.0,0.9649122807017543,0.17543859649122806,0.08771929824561403,162.85714285714286
2020-07-31,12.779267202859696,11.97497765862377,67.29222520107238,0.0,6.344950848972296,0.0,1.2511170688114386,0.17873100983020554,0.17873100983020554,159.85714285714286
2020-08-01,13.938411669367913,14.100486223662886,62.80388978930308,0.0,7.455429497568882,0.0,1.3776337115072934,0.1620745542949757,0.1620745542949757,176.28571428571428
2020-08-02,14.47067783701447,15.003808073115001,61.005331302361,0.0,7.844630616907844,0.0,1.2947448591012944,0.15232292460015232,0.22848438690022846,187.57142857142858
2020-08-03,15.35552193645991,13.464447806354007,59.98487140695915,0.0,9.22844175491679,0.075642965204236,1.3615733736762483,0.151285930408472,0.37821482602118006,188.85714285714286
2020-08-04,15.614156835530881,13.532269257460097,59.333795975017345,0.0,9.646079111727966,0.06939625260235947,1.31852879944483,0.13879250520471895,0.3469812630117973,205.85714285714286
2020-08-05,16.57179000632511,13.7887413029728,58.82352941176471,0.0,9.297912713472485,0.06325110689437065,1.075268817204301,0.06325110689437065,0.31625553447185323,225.85714285714286
2020-08-06,15.137614678899084,14.220183486238533,59.2316513761468,0.0,9.919724770642201,0.05733944954128439,0.9747706422018347,0.11467889908256879,0.3440366972477064,249.14285714285714
2020-08-07,14.301191765980498,13.542795232936077,60.13001083423619,0.0,10.617551462621885,0.054171180931744306,1.029252437703142,0.054171180931744306,0.27085590465872156,263.7142857142857
2020-08-08,13.400335008375208,12.339475153545505,62.1998883305416,0.0,10.720268006700167,0.05583472920156338,0.893355667225014,0.11166945840312675,0.27917364600781686,255.85714285714286
2020-08-09,12.691466083150985,11.98030634573304,63.29321663019692,0.0,10.667396061269145,0.05470459518599561,0.9846827133479212,0.10940919037199122,0.21881838074398244,261.14285714285717
2020-08-10,11.271081859317155,13.86260798025504,64.2122583299054,0.0,9.625668449197862,0.0,0.781571369806664,0.20567667626491154,0.04113533525298231,347.2857142857143
2020-08-11,11.167711598746083,13.753918495297807,64.10658307210032,0.0,10.031347962382444,0.0,0.7053291536050158,0.19592476489028215,0.03918495297805642,364.57142857142856
2020-08-12,10.369805566145633,14.144109797941287,63.66755623332063,0.0,10.94166984369043,0.0,0.6481128478841021,0.19062142584826536,0.03812428516965306,374.7142857142857
2020-08-13,11.495116453794141,14.2374154770849,62.847483095416976,0.0,10.706235912847484,0.0,0.5634861006761833,0.15026296018031554,0.0,380.2857142857143
2020-08-14,11.71003717472119,14.12639405204461,63.12267657992565,0.0,10.446096654275095,0.0,0.44609665427509293,0.14869888475836432,0.0,384.2857142857143
2020-08-15,12.3059866962306,14.116777531411678,62.56467110125647,0.0,10.310421286031042,0.0,0.5543237250554324,0.11086474501108648,0.03695491500369549,386.57142857142856
2020-08-16,13.249810174639332,14.047076689445708,61.80713743356113,0.0,10.212604403948369,0.0,0.5315110098709188,0.11389521640091116,0.03796507213363705,376.2857142857143
2020-08-17,14.40809968847352,16.043613707165107,56.69781931464175,0.0,12.305295950155765,0.0,0.46728971962616817,0.0,0.0778816199376947,366.85714285714283
2020-08-18,15.49663928304705,17.438386855862582,53.02464525765497,0.0,12.80806572068708,0.0,1.1575802837938762,0.0,0.07468259895444361,382.57142857142856
2020-08-19,15.499812804193189,17.072257581430176,52.30250842381131,0.0,13.515537251965556,0.0,1.4975664545114191,0.037439161362785474,0.07487832272557095,381.57142857142856
2020-08-20,14.8109243697479,17.366946778711487,51.540616246498594,0.0,14.635854341736696,0.0,1.5056022408963585,0.0350140056022409,0.10504201680672269,408.0
2020-08-21,14.773114977823267,17.2978505629478,50.52882975093825,0.0,15.86489252814739,0.0,1.3988399863527805,0.03411804844762879,0.1023541453428864,418.7142857142857
2020-08-22,14.275717284814556,17.949615115465363,50.0,0.0,16.235129461161655,0.0,1.4345696291112664,0.03498950314905528,0.06997900629811056,408.2857142857143
2020-08-23,13.78593695878074,18.115691028749563,49.15136820228611,0.0,17.422930377554554,0.0,1.4201593349497748,0.0346380325597506,0.0692760651195012,412.42857142857144
2020-08-24,13.06354277600284,17.82037628682996,48.810791622293216,0.0,18.70784522541711,0.0,1.490947816826411,0.07099751508697194,0.03549875754348597,402.42857142857144
2020-08-25,12.011577424023157,17.981186685962374,49.167872648335745,0.0,19.898697539797396,0.036179450072358905,0.759768451519537,0.10853835021707671,0.036179450072358905,394.85714285714283
2020-08-26,12.5,18.749999999999996,47.446236559139784,0.0,20.463709677419352,0.033602150537634407,0.7056451612903225,0.06720430107526881,0.033602150537634407,425.14285714285717
2020-08-27,12.62234222072224,19.20350995612555,45.52818089773878,0.0,21.869726628417144,0.03374957813027337,0.6749915626054674,0.06749915626054674,0.0,423.2857142857143
2020-08-28,12.919132149901383,19.066403681788298,45.627876397107165,0.0,21.499013806706117,0.03287310979618672,0.7889546351084813,0.06574621959237344,0.0,434.57142857142856
2020-08-29,13.182382133995038,18.92059553349876,44.91315136476427,0.0,22.177419354838708,0.031017369727047148,0.7133995037220844,0.062034739454094295,0.0,460.57142857142856
2020-08-30,13.374543411070524,18.46024164091037,45.462208485529644,0.0,21.888170834504077,0.028097780275358242,0.7305422871593144,0.056195560550716485,0.0,508.42857142857144
2020-08-31,13.112013374731312,19.441127298781947,43.20515882493432,0.0,23.405779794602342,0.02388344877000239,0.6687365655600669,0.11941724385001196,0.02388344877000239,598.1428571428571
2020-09-01,12.95306001188354,24.400871459694986,39.05723905723906,0.03961180431768666,22.836205189146366,0.0,0.6139829669241434,0.07922360863537332,0.01980590215884333,721.2857142857143
2020-09-02,12.75181305398872,24.496373892022564,38.09427880741338,0.040290088638195005,23.992747784045125,0.0,0.523771152296535,0.08058017727639001,0.020145044319097503,709.1428571428571
2020-09-03,12.439903846153847,24.379006410256412,38.421474358974365,0.04006410256410256,24.03846153846154,0.0,0.5208333333333334,0.08012820512820512,0.08012820512820512,713.1428571428571
2020-09-04,11.909568025837707,24.96972143722245,37.626160678239806,0.04037141703673799,24.747678643520388,0.0,0.5248284214775939,0.10092854259184497,0.08074283407347597,707.7142857142857
2020-09-05,11.679576029351814,24.806359559722786,37.83122706889523,0.04076640847941296,24.90827558092132,0.0,0.550346514472075,0.10191602119853241,0.08153281695882592,700.8571428571429
2020-09-06,11.438627364716234,25.42894852617686,36.779586449626045,0.04399472063352398,25.53893532776067,0.0,0.5499340079190497,0.10998680158380994,0.10998680158380994,649.4285714285714
2020-09-07,11.412131383361304,24.286741788539917,35.98657396307839,0.047950131862862615,27.571325821146004,0.023975065931431307,0.5274514504914888,0.047950131862862615,0.09590026372572523,595.8571428571429
2020-09-08,10.791788856304985,16.862170087976537,40.205278592375365,0.0,31.143695014662757,0.058651026392961866,0.7331378299120235,0.0879765395894428,0.11730205278592373,487.14285714285717
2020-09-09,10.288169868554096,15.672396359959556,40.596562184024265,0.0,32.608695652173914,0.05055611729019212,0.6066734074823054,0.07583417593528817,0.10111223458038424,565.1428571428571
2020-09-10,9.848327446499065,15.686681903178892,39.24787035113235,0.0,34.5522543112404,0.0415541242468315,0.5194265530853938,0.083108248493663,0.02077706212341575,687.5714285714286
2020-09-11,9.989785495403474,15.342185903983657,39.01940755873339,0.0,35.056179775280896,0.040858018386108266,0.4698672114402451,0.061287027579162406,0.020429009193054133,699.2857142857143
2020-09-12,10.132615002072109,15.354330708661418,38.70700372979693,0.0,35.08081226688769,0.04144218814753419,0.6009117281392458,0.06216328222130128,0.020721094073767096,689.4285714285714
2020-09-13,10.055407346603735,15.739790683357274,38.456802790888574,0.0,35.00923455776729,0.04104247896572953,0.6361584239688077,0.0615637184485943,0.0,696.1428571428571
2020-09-14,11.626080125687352,15.789473684210526,36.7439120188531,0.0,35.094265514532594,0.019638648860958365,0.6677140612725844,0.05891594658287509,0.0,727.4285714285714
2020-09-15,11.480243758600354,15.726361313151171,36.40652643994496,0.0,35.69884018085316,0.019657951641438964,0.6290544525260469,0.03931590328287793,0.0,726.7142857142857
2020-09-16,11.287671232876715,14.99543378995434,36.27397260273973,0.0,36.69406392694064,0.0182648401826484,0.6940639269406393,0.0365296803652968,0.0,782.1428571428571
2020-09-17,11.916878710771844,13.973706530958442,35.66581849024597,0.0,37.57421543681086,0.021204410517387615,0.8269720101781172,0.021204410517387615,0.0,673.7142857142857
2020-09-18,11.660845944897167,13.193636010865346,35.3511835467598,0.0,38.86301901435778,0.019402405898331393,0.8731082654249126,0.038804811796662786,0.0,736.2857142857143
2020-09-19,11.532301121195943,13.080619327282436,35.20199323723082,0.0,39.38423206976331,0.01779676098949991,0.7474639615589963,0.03559352197899982,0.0,802.7142857142857
2020-09-20,12.197947699437274,12.628268785170475,34.045018205892084,0.0165508109897385,40.317775571002976,0.0165508109897385,0.7447864945382324,0.033101621979477,0.0,863.1428571428571
2020-09-21,11.862480465975281,12.970592413695126,34.067339110669124,0.02841312686461145,40.318227020883654,0.014206563432305724,0.724534735047592,0.014206563432305724,0.0,1005.5714285714286
2020-09-22,12.445175438596493,12.842653508771932,32.785087719298254,0.027412280701754384,41.13212719298246,0.0,0.7538377192982456,0.013706140350877192,0.0,1042.2857142857142
2020-09-23,13.363161819537659,13.303504847129007,31.49888143176734,0.04474272930648769,40.95451155853841,0.0,0.8202833706189411,0.014914243102162566,0.0,957.8571428571429
2020-09-24,12.496995914443644,12.340783465513098,32.16774813746696,0.03604902667627974,42.23744292237443,0.0,0.7089641913001682,0.01201634222542658,0.0,1188.857142857143
2020-09-25,12.599928409497673,12.659587161436583,31.15380026249851,0.035795251163345664,42.79918864097363,0.0,0.7517002744302589,0.0,0.0,1197.2857142857142
2020-09-26,12.397302268546904,12.691600245248313,30.852237890864505,0.03678724708767627,43.261802575107296,0.0,0.7602697731453096,0.0,0.0,1165.0
2020-09-27,11.746704331450095,11.993879472693033,32.403483992467045,0.023540489642184553,43.09086629001883,0.0,0.7415254237288135,0.0,0.0,1213.7142857142858
2020-09-28,11.369863013698629,11.054794520547945,32.602739726027394,0.0273972602739726,44.082191780821915,0.0,0.8493150684931507,0.0,0.0136986301369863,1042.857142857143
2020-09-29,10.85899513776337,11.115613182063749,33.14424635332253,0.027012425715829277,43.96272285251215,0.0,0.8779038357644516,0.0,0.013506212857914639,1057.7142857142858
2020-09-30,10.902255639097744,11.278195488721805,32.43823845327605,0.04027926960257787,44.535445757250265,0.0,0.7921589688506983,0.0,0.01342642320085929,1064.0
2020-10-01,11.59824631327222,15.823037066560383,29.560249767503656,0.07971303308090873,42.128337983260266,0.013285505513484789,0.7838448252956025,0.0,0.013285505513484789,1075.2857142857142
2020-10-02,11.68094924192485,15.583388266315096,30.03295978905735,0.07910349373764007,41.8457481872116,0.01318391562294001,0.7382992748846406,0.0,0.02636783124588002,1083.5714285714287
2020-10-03,12.075145223087382,15.622296378692374,29.131133358052157,0.07415647015202076,42.40514151526387,0.012359411692003459,0.64268940798418,0.0,0.03707823507601038,1155.857142857143
2020-10-04,12.264644351464433,16.945606694560666,27.379707112970713,0.07845188284518827,42.67782426778242,0.01307531380753138,0.6014644351464434,0.0,0.039225941422594134,1092.5714285714287
2020-10-05,11.475225225225225,16.00225225225225,26.306306306306304,0.05630630630630631,45.65315315315315,0.03378378378378378,0.45045045045045046,0.0,0.02252252252252252,1268.5714285714287
2020-10-06,11.375089992800575,15.396482567108919,25.5888100380541,0.051424457471973675,47.197367067777435,0.04113956597757894,0.3291165278206315,0.0,0.02056978298878947,1389.0
2020-10-07,10.738000379434641,14.54183266932271,26.42762284196547,0.028457598178713718,47.903623600834756,0.03794346423828496,0.30354771390627966,0.0,0.01897173211914248,1506.0
2020-10-08,10.347708050537747,11.93484389683617,25.69698235355539,0.020883366398663464,51.571473321499425,0.04176673279732693,0.3550172287772789,0.010441683199331732,0.020883366398663464,1368.142857142857
2020-10-09,10.263508664000822,11.986055572644315,24.37198810622373,0.030759766225776686,52.98882395160464,0.041013021634368915,0.2973444068491747,0.010253255408592229,0.010253255408592229,1393.2857142857142
2020-10-10,10.180710233242277,11.91426770329901,24.45891994116411,0.03151922672830426,53.067871401554946,0.04202563563773901,0.2941794494641731,0.010506408909434753,0.0,1359.7142857142858
2020-10-11,10.314490848417433,11.47739913034685,24.916573971078975,0.06067347557892608,52.91738295075336,0.04044898371928405,0.26291839417534635,0.010112245929821012,0.0,1412.7142857142858
2020-10-12,11.62303664921466,12.127558305568776,24.854831032841503,0.05711565920990004,51.023322227510704,0.01903855306996668,0.2855782960495002,0.00951927653498334,0.0,1500.7142857142858
2020-10-13,11.809045226130655,12.733668341708542,24.542713567839197,0.06030150753768845,50.391959798994975,0.010050251256281407,0.4321608040201006,0.020100502512562814,0.0,1421.4285714285713
2020-10-14,12.33712512926577,12.81282316442606,23.019648397104447,0.07238883143743537,51.313340227507766,0.010341261633919338,0.4136504653567736,0.020682523267838676,0.0,1381.4285714285713
2020-10-15,12.04899990429706,12.36481959996172,23.619485118193126,0.07656235046415924,50.88525217724184,0.0,0.9857402622260503,0.01914058761603981,0.0,1492.7142857142858
2020-10-16,11.942168674698795,12.057831325301207,23.27710843373494,0.06746987951807229,51.15180722891566,0.0,1.4843373493975904,0.019277108433734938,0.0,1482.142857142857
2020-10-17,11.488005997001498,11.647301349325337,23.05097451274363,0.06559220389805097,52.286356821589195,0.0,1.4336581709145428,0.02811094452773613,0.0,1524.5714285714287
2020-10-18,11.346430282702443,11.72975563009104,22.6353617632966,0.0383325347388596,52.74556780067082,0.0,1.4758025874460947,0.0287494010541447,0.0,1490.7142857142858
2020-10-19,10.335343277266478,11.615360203110125,21.337141648154027,0.052893261398497836,55.01957050671745,0.010578652279699566,1.586797841954935,0.042314609118798266,0.0,1350.4285714285713
2020-10-20,10.026462805057335,10.438106439282564,21.287856512790356,0.04900519455062237,56.77741840635107,0.019602077820248944,1.3721454474174262,0.029403116730373418,0.0,1457.5714285714287
2020-10-21,9.517555380439541,10.708344278084232,20.978898520269677,0.16636021364153752,57.245425094124855,0.017511601435951315,1.3396375098502757,0.026267402153926974,0.0,1631.5714285714287
2020-10-22,9.298949705405175,10.742037400734352,20.63871573734096,0.19639655025189992,58.39808726838015,0.017077960891469558,0.6916574161045171,0.017077960891469558,0.0,1673.0
2020-10-23,9.993281827342964,11.446086664427277,20.582801477997986,0.23513604299630503,57.448773933490095,0.016795431642593214,0.26032919046019487,0.016795431642593214,0.0,1701.142857142857
2020-10-24,10.327868852459016,11.647540983606557,20.10655737704918,0.2786885245901639,57.35245901639344,0.01639344262295082,0.26229508196721313,0.00819672131147541,0.0,1742.857142857143
2020-10-25,10.350474942679332,11.742548313134622,19.74287585981002,0.2866033409760891,57.57451686865378,0.016377333770062234,0.2784146740910579,0.008188666885031117,0.0,1744.5714285714287
2020-10-26,12.03328355024536,12.104402247350828,19.60742479197781,0.2560273095796885,55.721499182134984,0.0071118697105469015,0.2702510490007823,0.0,0.0,2008.7142857142858
2020-10-27,12.269207861822512,12.656343061346039,18.95473496128648,0.275461584276355,55.583680762358554,0.0,0.2605717689100655,0.0,0.0,1918.857142857143
2020-10-28,12.948137835015663,13.00034806822137,18.6216498433693,0.20013922728854852,55.020884093282284,0.0,0.20884093282283323,0.0,0.0,1641.7142857142858
2020-10-29,13.412210127780408,13.535257927117842,17.61476573592049,0.3218173213440606,54.888783719829625,0.0,0.2271651680075722,0.0,0.0,1509.2857142857142
2020-10-30,12.37919926369075,13.290381960423378,17.827887712839395,0.34054302807179015,55.91348366313852,0.0,0.2485043718361712,0.0,0.0,1552.142857142857
2020-10-31,12.873080957375798,13.817106894250026,18.098598264517975,0.3337465433393726,54.61047010584533,0.0,0.26699723467149805,0.0,0.0,1498.142857142857
2020-11-01,12.187134502923977,15.711500974658868,17.54385964912281,0.5769980506822612,53.74658869395711,0.0,0.2261208576998051,0.0077972709551656924,0.0,1832.142857142857
2020-11-02,11.360239162929746,15.052316890881915,18.116591928251122,0.8968609865470852,54.37219730941704,0.0,0.19431988041853515,0.007473841554559044,0.0,1911.4285714285713
2020-11-03,11.299057793604867,15.030788634171675,18.428666815045624,0.9496253431263446,54.10638771422212,0.0,0.1780547518361896,0.007418947993174567,0.0,1925.5714285714287
2020-11-04,10.845488924905455,14.89735278227985,18.361696380334955,0.8914100486223663,54.82171799027553,0.0,0.16882766072393302,0.013506212857914639,0.0,2115.4285714285716
2020-11-05,10.828488372093023,14.462209302325583,17.983615221987314,1.3213530655391121,55.219344608879496,0.0,0.17177589852008457,0.013213530655391121,0.0,2162.285714285714
2020-11-06,10.989010989010989,14.278972561181149,17.771185869345377,1.4899211218229624,55.322591518910535,0.0,0.12809276612957596,0.020225173599406725,0.0,2119.0
2020-11-07,10.538380927429918,13.950746659680377,17.684045061566675,1.4278228975635314,56.261461881058416,0.0,0.11789363374377783,0.019648938957296302,0.0,2181.1428571428573
2020-11-08,10.260441588625334,12.092419167407206,17.85494565588899,1.9413493745300432,57.727800943331744,0.0,0.10937179574817145,0.013671474468521431,0.0,2089.8571428571427
2020-11-09,9.877815398204033,12.225820697777124,17.849256587663774,2.1492713087001327,57.765346680406296,0.0,0.11776829088767848,0.01472103636095981,0.0,1940.857142857143
2020-11-10,9.982358129961778,12.503675389591299,17.583063804763306,2.2125845339606,57.563951778888566,0.0,0.1323140252866804,0.022052337547780066,0.0,1943.4285714285713
2020-11-11,10.093156311890267,11.978287977701166,17.398958409741066,2.5086187926355166,57.874275654661474,0.0,0.13203256803344826,0.014670285337049803,0.0,1947.5714285714287
2020-11-12,10.04001965877975,12.546514077090501,17.229516253598256,2.8224390928877345,57.24215404058134,0.0,0.10531489152566173,0.014041985536754896,0.0,2034.7142857142858
2020-11-13,9.943088899064566,12.657813828743377,16.602341859095965,3.6370772551841437,57.04847255838295,0.0,0.10466409367436383,0.006541505854647739,0.0,2183.8571428571427
2020-11-14,9.558242693078933,12.189341921370843,16.24840493407061,4.1562860788722125,57.73834842316339,0.0,0.09722306617244941,0.012152883271556177,0.0,2351.0
2020-11-15,9.9519293231129,12.102117708197998,16.038716383006367,4.339352994673249,57.45095491750032,0.0,0.10393659867480837,0.012992074834351046,0.0,2199.1428571428573
2020-11-16,10.873956369512523,11.917586856988956,16.17963910584433,4.228386749259359,56.67250201992997,0.0,0.1144626986264476,0.013466199838405602,0.0,2121.714285714286
2020-11-17,10.85464333781965,11.870794078061913,15.874831763122476,4.81157469717362,56.46029609690445,0.0,0.1211305518169583,0.0067294751009421274,0.0,2122.8571428571427
2020-11-18,10.890365448504983,11.50830564784053,15.887043189368772,5.0963455149501655,56.49169435215947,0.0,0.10631229235880398,0.019933554817275746,0.0,2150.0
2020-11-19,11.49988856697125,11.143302874972141,16.180075774459553,5.140777059653815,55.86509174652699,0.0,0.14857737166629523,0.02228660574994428,0.0,1923.0
2020-11-20,11.597938144329897,10.599226804123711,16.551224226804123,4.421713917525773,56.62854381443299,0.0,0.1691365979381443,0.03221649484536082,0.0,1773.7142857142858
2020-11-21,12.437630409144516,10.596026490066226,16.329492878526718,4.9169917445341556,55.51120384650277,0.0,0.18143880976140797,0.02721582146421119,0.0,1574.7142857142858
2020-11-22,11.632220455749868,10.148383677795444,15.933580639462994,6.3416357534004595,55.75869987634694,0.0,0.15898251192368842,0.026497085320614733,0.0,1617.4285714285713
2020-11-23,11.894308943089431,10.731707317073171,14.227642276422763,6.056910569105691,56.91869918699187,0.0,0.13821138211382114,0.03252032520325203,0.0,1757.142857142857
2020-11-24,12.382085493328802,10.41896830118127,14.328205999830033,5.710886377156454,57.00688365768676,0.0,0.1189767995240928,0.03399337129259794,0.0,1681.0
2020-11-25,13.191369075661925,10.948836332799397,14.001696033166871,5.587487044191086,56.082163384528414,0.0,0.1696033166870819,0.018844812965231317,0.0,1516.142857142857
2020-11-26,12.731801826736785,11.071132023249378,14.124919272995665,5.7846664821477995,56.0752836977581,0.01845188670541563,0.1752929237014485,0.01845188670541563,0.0,1548.4285714285713
2020-11-27,12.981859410430838,11.148904006046864,14.266817838246409,6.462585034013606,54.922524565381714,0.018896447467876037,0.17951625094482238,0.018896447467876037,0.0,1512.0
2020-11-28,13.323529411764707,11.882352941176471,14.754901960784315,6.294117647058823,53.44117647058824,0.0196078431372549,0.25490196078431376,0.02941176470588235,0.0,1457.142857142857
2020-11-29,14.855779657341142,12.806332682715249,15.235306874864458,4.749512036434613,51.995228800693994,0.021687269572760792,0.3036217740186511,0.03253090435914119,0.0,1317.4285714285713
2020-11-30,16.19599578503688,12.876712328767123,14.320337197049524,4.76290832455216,51.51738672286618,0.02107481559536354,0.2845100105374078,0.02107481559536354,0.0,1355.7142857142858
2020-12-01,15.782560371829845,14.004243710215217,14.236637364858037,4.698393452561382,50.94473072648278,0.020208143881984438,0.2829140143477822,0.03031221582297666,0.0,1413.857142857143
2020-12-02,15.732040012124884,14.519551379205819,14.06486814186117,5.244013337374962,50.1263008992624,0.020208143881984438,0.26270587046579774,0.03031221582297666,0.0,1413.857142857143
2020-12-03,16.148695912860997,14.509843109823123,13.530528629959026,4.766663335665034,50.74447886479464,0.0,0.2598181273108824,0.0399720195862896,0.0,1429.5714285714287
2020-12-04,16.421841758687066,14.56792624860703,13.210414345051161,5.622530645324689,49.792320940127645,0.0,0.3545740046601155,0.030392057542295615,0.0,1410.142857142857
2020-12-05,16.298760205624433,13.930047374256628,12.780969660316503,5.815945973188187,50.81141014010685,0.0,0.3225481302288076,0.04031851627860095,0.0,1417.2857142857142
2020-12-06,15.583284968078932,13.30044496034049,12.507254788160186,5.6103695105436255,52.61172373766686,0.0,0.3192106790481718,0.0677113561617334,0.0,1476.857142857143
2020-12-07,15.019952114924182,13.200319233838787,10.80606544293695,6.711891460494812,53.8707102952913,0.0,0.3192338387869114,0.07182761372705507,0.0,1790.0
2020-12-08,14.674902985665636,12.069375148491329,10.723053773659617,8.172962698978377,53.884533143264434,0.0,0.38805733745149285,0.08711491248911063,0.0,1803.857142857143
2020-12-09,14.427592578335513,11.455847255369928,10.455000384941103,8.992224189698977,54.168912156440065,0.0,0.41573639233197324,0.08468704288243899,0.0,1855.5714285714287
2020-12-10,12.992098935073859,10.319477842665751,9.41944349020955,14.613534867743041,52.17451047749915,0.0,0.3847475094469255,0.0893163861216077,0.006870491240123669,2079.285714285714
