Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2020-12-30,7.58816120906801,21.505037783375315,60.86272040302268,6.045340050377834,1.605793450881612,0.0,1.9836272040302267,0.4093198992443325,0.0,453.7142857142857
2020-12-31,7.777036048064086,21.194926568758344,62.416555407209614,5.040053404539386,1.4352469959946597,0.0,1.7022696929238985,0.43391188251001334,0.0,428.0
2021-01-01,14.39158498685154,22.543628974420272,50.15539086779823,10.279703562036817,1.0040640688501075,0.0,1.3387520918001434,0.28687544824288785,0.0,597.5714285714286
2021-01-02,13.895375992526857,22.559551611396543,50.233535730966835,10.836057916861282,0.9808500700607193,0.0,1.3078000934142926,0.18682858477347036,0.0,611.7142857142857
2021-01-03,13.214201739948273,22.21960968727957,49.517987303080176,12.837996708205972,0.752410063484599,0.0,1.2932047966141547,0.16458970138725607,0.0,607.5714285714286
2021-01-04,12.582200789127576,20.955721174923283,50.109601052170106,14.33581762384919,0.657606313020605,0.0,1.205611573871109,0.15344147303814118,0.0,651.7142857142857
2021-01-05,12.180484552122696,19.204267615025564,51.85596799288731,15.759057568348526,0.5112247166036897,0.0,0.3556345854634363,0.13336296954878862,0.0,642.7142857142857
2021-01-06,11.4778534923339,17.88756388415673,53.98211243611585,15.651618398637138,0.6814310051107325,0.02129471890971039,0.23424190800681427,0.06388415672913117,0.0,670.8571428571429
2021-01-07,10.46373365041617,17.102655568767343,55.251684502576296,16.250495441934206,0.6341656757827983,0.019817677368212445,0.178359096313912,0.09908838684106222,0.0,720.8571428571429
2021-01-08,4.46685878962536,13.928914505283382,66.71469740634005,13.880883765609989,0.74447646493756,0.024015369836695482,0.07204610951008646,0.16810758885686838,0.0,594.8571428571429
2021-01-09,4.608737397983678,14.210273643783006,67.0187229956793,13.034085453672589,0.744119059049448,0.02400384061449832,0.16802688430148824,0.19203072491598655,0.0,595.1428571428571
2021-01-10,4.517920242301868,14.58859162039374,68.90459363957598,10.928823826350326,0.7067137809187279,0.025239777889954566,0.1514386673397274,0.17667844522968199,0.0,566.0
2021-01-11,4.843537414965986,15.319727891156463,68.38095238095238,10.258503401360544,0.7346938775510204,0.027210884353741496,0.2448979591836735,0.19047619047619047,0.0,525.0
2021-01-12,5.083399523431295,14.853057982525813,69.23484246756685,9.50489806724914,0.767805136351602,0.026476039184537992,0.3441885093989939,0.18533227429176596,0.0,539.5714285714286
2021-01-13,5.771305285868394,14.590075512405612,68.98597626752967,9.46601941747573,0.6202804746494067,0.0,0.37756202804746497,0.18878101402373249,0.0,529.7142857142857
2021-01-14,6.317636735887687,14.682655747294529,69.52325241298625,8.160280783854928,0.701959637320854,0.0,0.4387247733255338,0.1754899093302135,0.0,488.42857142857144
2021-01-15,6.154308015610928,15.19063344341039,68.9282497748424,8.28580006004203,0.720504353047133,0.0,0.5103572500750525,0.21014710297208045,0.0,475.85714285714283
2021-01-16,6.305770374776919,14.098750743604995,69.4824509220702,8.834027364663891,0.6841165972635336,0.0,0.446162998215348,0.14872099940511602,0.0,480.2857142857143
2021-01-17,6.599882144961697,13.347083087802003,68.7094873305834,9.870359457866822,0.7365939893930467,0.0,0.5598114319387154,0.1767825574543312,0.0,484.85714285714283
2021-01-18,6.390134529147981,13.565022421524663,70.15134529147981,8.772421524663677,0.5044843049327354,0.0,0.4484304932735426,0.16816143497757846,0.0,509.7142857142857
2021-01-19,6.666666666666667,15.242290748898677,67.16593245227607,9.750367107195302,0.35242290748898675,0.0,0.646108663729809,0.17621145374449337,0.0,486.42857142857144
2021-01-20,6.5236555980017625,15.86835145459888,65.03085512782839,11.313546870408462,0.44078754040552454,0.0,0.6171025565677344,0.20570085218924475,0.0,486.14285714285717
2021-01-21,6.44307149161518,16.76963812886143,63.40100029420418,12.121212121212121,0.44130626654898497,0.0,0.617828773168579,0.20594292438952636,0.0,485.57142857142856
2021-01-22,6.123058542413381,16.42771804062127,63.94862604540024,12.126642771804063,0.5077658303464755,0.0,0.6869772998805257,0.17921146953405018,0.0,478.2857142857143
2021-01-23,6.358560794044665,17.183622828784117,63.151364764267996,11.910669975186105,0.5272952853598014,0.0,0.6823821339950372,0.18610421836228289,0.0,460.57142857142856
2021-01-24,6.043072966891675,17.807778849244617,63.45226615236258,11.475409836065573,0.4821600771456124,0.0,0.5785920925747349,0.1607200257152041,0.0,444.42857142857144
2021-01-25,5.987429705590473,17.135296063513067,64.04234204432683,11.577902745616937,0.5292755540853458,0.0,0.595434998346014,0.13231888852133644,0.0,431.85714285714283
2021-01-26,6.025683240039513,15.278235100428056,63.45077378992426,14.092854790912085,0.5926901547579849,0.0,0.4280540006585447,0.1317089232795522,0.0,433.85714285714283
2021-01-27,5.980172689478733,15.126319155740326,62.55196674128558,15.222257755036775,0.4796929964822514,0.0,0.5436520626798849,0.09593859929645027,0.0,446.7142857142857
2021-01-28,5.8769230769230765,13.753846153846153,60.92307692307693,18.184615384615384,0.6461538461538461,0.0,0.5230769230769231,0.0923076923076923,0.0,464.2857142857143
2021-01-29,6.193868070610097,14.30783524310932,58.28429854444101,20.06813254877671,0.6503561474140601,0.0,0.4645401052957572,0.03096934035305048,0.0,461.2857142857143
2021-01-30,6.383647798742138,13.930817610062892,57.83018867924529,20.660377358490567,0.6918238993710693,0.0,0.44025157232704404,0.06289308176100629,0.0,454.2857142857143
2021-01-31,6.95139911634757,13.843888070692193,55.08100147275405,22.827687776141385,0.7952871870397643,0.0,0.4418262150220913,0.05891016200294551,0.0,485.0
2021-02-01,9.750812567713977,14.788732394366196,51.110509209100755,22.88732394366197,0.9209100758396532,0.0,0.43336944745395445,0.10834236186348861,0.0,527.4285714285714
2021-02-02,9.385834571570085,15.255076770678553,46.23576027736503,27.686973749380883,0.9162951956414065,0.0,0.3714710252600297,0.1485884101040119,0.0,576.8571428571429
2021-02-03,10.27964785085448,16.157431382703262,44.199896426721914,27.446918694976695,0.8544795442775764,0.0,0.9062661833247023,0.15535991714137753,0.0,551.7142857142857
2021-02-04,11.319712865819987,17.14522363335174,44.06405300938708,25.731639977912753,0.635008282716731,0.0,0.966316951960243,0.13804527885146328,0.0,517.4285714285714
2021-02-05,11.89655172413793,16.637931034482754,44.9712643678161,24.68390804597701,0.603448275862069,0.0,1.0632183908045978,0.14367816091954022,0.0,497.14285714285717
2021-02-06,12.524516671336508,17.539927150462315,44.10198935275988,24.012328383300645,0.5884001120762119,0.0,1.1207621182404035,0.11207621182404036,0.0,509.85714285714283
2021-02-07,12.203112203112202,17.22631722631722,42.315042315042305,26.50832650832651,0.5460005460005459,0.0,1.0647010647010644,0.13650013650013648,0.0,523.2857142857143
2021-02-08,10.175879396984925,16.488693467336685,41.64572864321608,29.962311557788944,0.4082914572864322,0.0,1.2248743718592965,0.09422110552763818,0.0,454.85714285714283
2021-02-09,11.55165840640488,17.9565383149066,46.168509340449866,22.45520396492566,0.26686999618757146,0.0,1.4487228364468168,0.15249714067861225,0.0,374.7142857142857
2021-02-10,11.410204901566894,16.633186018481318,47.32824427480916,23.38288469264765,0.44194455604660504,0.0,0.562474889513861,0.24106066693451184,0.0,355.57142857142856
2021-02-11,12.310756972111555,17.808764940239044,44.10358565737052,24.541832669322712,0.4780876494023904,0.0398406374501992,0.4780876494023904,0.2390438247011952,0.0,358.57142857142856
2021-02-12,14.448818897637796,18.267716535433074,41.102362204724415,25.118110236220474,0.47244094488188976,0.03937007874015748,0.31496062992125984,0.23622047244094488,0.0,362.85714285714283
2021-02-13,14.429260450160772,17.966237942122184,40.51446945337621,26.085209003215432,0.4823151125401929,0.04019292604501607,0.24115755627009644,0.24115755627009644,0.0,355.42857142857144
2021-02-14,16.81654676258993,19.82913669064748,41.77158273381295,20.638489208633093,0.3147482014388489,0.044964028776978415,0.3147482014388489,0.2697841726618705,0.0,317.7142857142857
2021-02-15,18.477292965271594,21.193232413178986,40.2493321460374,19.056099732858417,0.26714158504007124,0.04452359750667854,0.4007123775601069,0.3116651825467498,0.0,320.85714285714283
2021-02-16,21.143777688280306,21.184051550543696,38.05879983890455,18.807893677003623,0.24164317358034634,0.04027386226339105,0.36246476037051956,0.1610954490535642,0.0,354.7142857142857
2021-02-17,22.413793103448278,23.15830721003135,35.344827586206904,18.41692789968652,0.07836990595611285,0.03918495297805642,0.4702194357366771,0.07836990595611285,0.0,364.57142857142856
2021-02-18,22.864802757564153,23.362696284948296,35.61853695901953,17.46457296055151,0.038299502106472615,0.0,0.5744925315970892,0.07659900421294523,0.0,373.0
2021-02-19,22.372372372372375,23.64864864864865,35.472972972972975,17.605105105105107,0.03753753753753754,0.0,0.7132132132132133,0.15015015015015015,0.0,380.57142857142856
2021-02-20,22.94904228406216,23.671846765449946,33.827249728948324,18.64835561980484,0.0,0.0,0.7589447054571739,0.14456089627755692,0.0,395.2857142857143
2021-02-21,22.423596304193318,23.809523809523807,32.80028429282161,19.971570717839377,0.03553660270078181,0.0,0.8173418621179814,0.14214641080312723,0.0,402.0
2021-02-22,22.454896907216494,21.52061855670103,30.96005154639175,23.936855670103093,0.06443298969072164,0.0,0.9342783505154639,0.12886597938144329,0.0,443.42857142857144
2021-02-23,23.326706428098078,20.278330019880713,28.263750828363154,26.938369781312126,0.06626905235255134,0.0,0.9940357852882702,0.1325381047051027,0.0,431.14285714285717
2021-02-24,23.576712769379217,18.8806690254101,27.886780315213894,28.53007397877131,0.06432936635574138,0.0,0.9327758121582503,0.12865873271148276,0.0,444.14285714285717
2021-02-25,24.29996781461217,18.570968780173803,26.19890569681365,29.83585452204699,0.0965561635017702,0.0,0.8690054715159318,0.1287415513356936,0.0,443.85714285714283
2021-02-26,25.796178343949045,18.9171974522293,24.96815286624204,29.363057324840767,0.15923566878980894,0.0,0.7324840764331211,0.06369426751592357,0.0,448.57142857142856
2021-02-27,26.364804110468853,18.17597944765575,24.50224791265254,30.057803468208093,0.16056518946692358,0.0,0.674373795761079,0.06422607578676942,0.0,444.85714285714283
2021-02-28,25.53191489361702,16.54180401558286,23.164519029068025,33.86275097392868,0.2097692538207971,0.0,0.6293077614623913,0.05993407252022774,0.0,476.7142857142857
2021-03-01,24.36735854421382,18.79442706852431,25.789024736991756,30.253056582314468,0.2274665908444697,0.0,0.5117998294000569,0.05686664771111743,0.0,502.42857142857144
2021-03-02,22.498586772187675,18.68287167891464,26.93612210288298,30.921424533634816,0.25438100621820237,0.0,0.6500847936687393,0.05652911249293386,0.0,505.42857142857144
2021-03-03,22.619380061435354,18.961184026808155,25.970399329796145,31.41580564088244,0.2513264451270595,0.0,0.7260541748115052,0.05585032113934655,0.0,511.57142857142856
2021-03-04,23.37486457204767,18.60780065005417,25.947995666305523,30.931744312025998,0.21668472372697722,0.0,0.8396533044420368,0.08125677139761646,0.0,527.4285714285714
2021-03-05,23.618607041891543,17.39912618864045,25.726034438447698,32.074016962220504,0.17990233873040348,0.0,0.9252120277563608,0.07710100231303006,0.0,555.8571428571429
2021-03-06,24.17775546070801,17.02234496610595,26.23650514687421,31.308059251820236,0.17574692442882248,0.0,0.9791614361034395,0.10042681395932714,0.0,569.0
2021-03-07,25.561944589649766,17.746994249869317,26.868792472556198,28.593831677992682,0.10454783063251437,0.0,1.0454783063251438,0.07841087297438579,0.0,546.5714285714286
2021-03-08,28.421945701357465,16.99660633484163,24.97171945701357,28.45022624434389,0.08484162895927601,0.0,0.9898190045248868,0.08484162895927601,0.0,505.14285714285717
2021-03-09,30.913607507590395,17.306099917195695,24.86889318244549,25.972950593430856,0.08280430582390284,0.0,0.7728401876897599,0.08280430582390284,0.0,517.5714285714286
2021-03-10,32.157619178837145,17.277486910994764,25.434003857812073,24.19399283549187,0.08266740148801321,0.0,0.7715624138881234,0.08266740148801321,0.0,518.4285714285714
2021-03-11,32.48956884561892,16.91237830319889,26.425591098748264,23.337969401947152,0.08344923504867872,0.0,0.6954102920723227,0.055632823365785816,0.0,513.5714285714286
2021-03-12,31.590413943355124,17.047930283224403,26.797385620915037,23.80174291938998,0.05446623093681917,0.0,0.6535947712418301,0.05446623093681917,0.0,524.5714285714286
2021-03-13,31.936017650303363,17.650303364589078,26.558190843905134,23.166023166023166,0.055157198014340866,0.0,0.6067291781577496,0.027578599007170433,0.0,518.0
2021-03-14,32.95128939828081,17.244073977598333,25.657723365459756,23.57384735608231,0.05209690023443604,0.0,0.4949205522271425,0.02604845011721802,0.0,548.4285714285714
2021-03-15,33.531848783013984,16.261004660797514,25.19419989642672,24.391506991196277,0.025893319523562924,0.0,0.5696530295183843,0.025893319523562924,0.0,551.7142857142857
2021-03-16,32.55756981871632,15.678588926996573,24.93875551200392,26.163645271925528,0.0,0.0,0.6124448799608037,0.04899559039686428,0.0,583.1428571428571
2021-03-17,33.40553549939831,14.99398315282792,24.30806257521059,26.546329723225032,0.0,0.0,0.6979542719614923,0.04813477737665463,0.0,593.5714285714286
2021-03-18,33.729881035689296,14.788896664334034,23.746209470492182,26.988570095637975,0.0,0.023326335432703522,0.6764637275484022,0.046652670865407045,0.0,612.4285714285714
2021-03-19,33.23120433655433,15.107235446617958,24.063162856469482,26.537827009191613,0.0,0.023568230025925053,0.7306151308036768,0.3063869903370257,0.0,606.1428571428571
2021-03-20,32.81790906992846,14.79344564966536,23.9787675975075,27.325178859912302,0.0,0.023078698361412416,0.7385183475651973,0.32310177705977383,0.0,619.0
2021-03-21,31.351474959981708,14.726732220443633,24.811342327921338,27.967070660873546,0.0,0.0228675966155957,0.8003658815458496,0.32014635261833985,0.0,624.7142857142857
2021-03-22,29.80537940083096,15.176033238574238,25.344412858080034,28.64640279903783,0.0,0.021867483052700632,0.7216269407391209,0.28427727968510824,0.0,653.2857142857143
2021-03-23,30.76747373229785,15.349474645957056,25.2855185015989,27.295568752855186,0.0,0.022841480127912286,1.0050251256281406,0.2740977615349474,0.0,625.4285714285714
2021-03-24,30.418825561312605,15.781519861830745,25.302245250431778,27.374784110535405,0.021588946459412783,0.021588946459412783,0.8203799654576858,0.2590673575129534,0.0,661.7142857142857
2021-03-25,29.64486790818537,16.240796881767,24.815937635339978,28.215677782589864,0.021654395842355997,0.0,0.8012126461671719,0.25985275010827197,0.0,659.7142857142857
2021-03-26,31.961620469083158,14.925373134328357,24.136460554371002,28.2089552238806,0.021321961620469083,0.0,0.7249466950959488,0.021321961620469083,0.0,670.0
2021-03-27,31.887966804979257,13.921161825726141,25.186721991701244,28.278008298755186,0.02074688796680498,0.0,0.7053941908713692,0.0,0.0,688.5714285714286
2021-03-28,32.99759141668491,14.166849135099627,25.377709656229474,26.735274797460036,0.021896211955331726,0.0,0.7006787825706152,0.0,0.0,652.4285714285714
2021-03-29,34.55428067078552,13.945278022947926,22.903795233892318,27.9126213592233,0.022065313327449248,0.0,0.6619593998234774,0.0,0.0,647.4285714285714
2021-03-30,34.08071748878923,13.111253469997862,23.23297031817211,29.169335895793296,0.021353833013025837,0.0,0.36301516122143923,0.021353833013025837,0.0,669.0
2021-03-31,33.810827891299766,12.091847482620603,23.53065093743417,30.16642089740889,0.0,0.0,0.31598904571308195,0.08426374552348852,0.0,678.1428571428571
2021-04-01,36.05804555473917,10.249816311535636,23.438648052902277,29.739162380602497,0.018368846436443792,0.0,0.4224834680382072,0.07347538574577517,0.0,777.7142857142857
2021-04-02,34.02629708599857,10.394456289978677,23.365316275764037,31.75195451314854,0.017768301350390904,0.0,0.3731343283582089,0.07107320540156362,0.0,804.0
2021-04-03,34.20962785933766,11.249573233185387,21.78217821782178,32.280641857289176,0.051212017753499484,0.0,0.34141345168999654,0.08535336292249913,0.0,836.8571428571429
2021-04-04,31.39896373056995,10.599555884529979,19.600296076980015,38.01628423390081,0.044411547002220574,0.0,0.2664692820133235,0.07401924500370095,0.0,965.0
2021-04-05,32.104454685099846,10.110319787739144,19.64809384164223,37.746124842899036,0.055858120374249406,0.0,0.25136154168412234,0.0837871805613741,0.0,1023.0
2021-04-06,33.74116367591082,10.31810766721044,18.868950516585098,36.74551386623165,0.0543773790103317,0.0,0.20391517128874387,0.06797172376291462,0.0,1050.857142857143
2021-04-07,35.02893284887632,10.092854259184495,17.66922352307899,36.85910375454178,0.053828556048983976,0.0,0.26914278024491994,0.026914278024491988,0.0,1061.5714285714287
2021-04-08,34.60837887067395,9.962168978562422,17.02395964691047,38.13927420484797,0.05604595768530195,0.0,0.18214936247723132,0.028022978842650974,0.0,1019.5714285714286
2021-04-09,36.45354506198634,9.862097785206853,16.757208524864186,36.56498119515253,0.08357709987463434,0.0,0.25073129962390306,0.02785903329154478,0.0,1025.5714285714287
2021-04-10,38.14721522530087,8.844108592219424,16.70864819479429,35.894206549118394,0.09795689896445563,0.0,0.265883011474951,0.041981528127623846,0.0,1020.8571428571429
2021-04-11,42.4612494128699,8.814780021919525,17.801784875528416,30.389854391733206,0.10959762016596211,0.0,0.3757632691404415,0.04697040864255519,0.0,912.4285714285714
2021-04-12,41.55336771370526,8.016877637130802,18.456008751367403,31.364275668073137,0.10939209251445538,0.0,0.453195811845601,0.04688232536333802,0.0,914.1428571428571
2021-04-13,40.47359401775978,7.399906527496496,18.273874435270294,33.182738744352704,0.12463000467362517,0.0,0.4829412681102976,0.062315002336812586,0.0,917.0
2021-04-14,40.77279752704791,6.800618238021637,18.438948995363212,33.33848531684699,0.1545595054095827,0.0,0.4327666151468315,0.06182380216383307,0.0,924.2857142857143
2021-04-15,40.06334125098971,6.967537608867776,18.35312747426762,33.98258115597783,0.15835312747426764,0.0,0.4117181314330958,0.06334125098970705,0.0,902.1428571428571
2021-04-16,38.5634477254589,6.576217079010374,18.084596967278532,36.2170790103751,0.14365522745411013,0.0,0.35115722266560256,0.06384676775738228,0.0,895.0
2021-04-17,36.87196110210697,6.936790923824959,17.698541329011345,37.990275526742295,0.14586709886547813,0.0,0.3241491085899514,0.03241491085899514,0.0,881.4285714285714
2021-04-18,37.13194333916919,6.6687887951615465,17.523476046474613,38.21422887155818,0.15915963711602737,0.0,0.2546554193856438,0.047747891134808214,0.0,897.5714285714286
2021-04-19,36.93563880883765,6.452129362792186,16.410502721741913,39.80147294268332,0.1601024655779699,0.0,0.20813320525136084,0.032020493115593976,0.0,892.2857142857143
2021-04-20,36.21996452185131,5.9184002580229,16.352201257861633,41.10627318174488,0.16126431220770843,0.0,0.22577003709079183,0.016126431220770843,0.0,885.8571428571429
2021-04-21,35.390749601275914,5.83732057416268,15.933014354066987,42.45614035087719,0.12759170653907495,0.0,0.23923444976076555,0.01594896331738437,0.0,895.7142857142857
2021-04-22,35.20497687031424,5.854203222204498,15.106077524326048,43.34024565321423,0.14356356675705856,0.0,0.33498165576646993,0.01595150741745095,0.0,895.5714285714286
2021-04-23,36.161678494291884,5.924097500771366,13.591484109842641,43.72107374267201,0.13884603517432892,0.0,0.4319654427645789,0.030854674483184203,0.0,926.0
2021-04-24,36.67026028030187,5.636839673494533,12.967811489296166,43.985830894809794,0.23101801940551364,0.0,0.4774372401047282,0.030802402587401814,0.0,927.5714285714286
2021-04-25,35.62172169083616,6.032088861462511,12.526997840172784,44.98611539648257,0.2622647331070657,0.015427337241592102,0.5399568034557235,0.015427337241592102,0.0,926.0
2021-04-26,36.4,6.553846153846153,11.553846153846155,44.70769230769231,0.24615384615384617,0.015384615384615385,0.5076923076923077,0.015384615384615385,0.0,928.5714285714286
2021-04-27,36.831622491190444,7.231499923395128,10.985138654818446,44.12440631224146,0.24513559062356366,0.015320974413972729,0.5515550789030182,0.015320974413972729,0.0,932.4285714285714
2021-04-28,37.415477084898576,7.2727272727272725,10.743801652892563,43.7114951164538,0.24042073628850485,0.015026296018031553,0.5860255447032306,0.015026296018031553,0.0,950.7142857142857
2021-04-29,40.383187286499336,7.0845091341155495,10.129214317540471,41.58621713946235,0.23763552651121342,0.014852220406950839,0.549532155057181,0.014852220406950839,0.0,961.8571428571429
2021-04-30,40.699546319332654,6.893019171666912,10.624908532123518,41.06541782525977,0.2487926240304405,0.014634860237084735,0.43904580711254204,0.014634860237084735,0.0,976.1428571428571
2021-05-01,40.48205970966858,6.381813201862503,10.983292248698987,41.2763626403725,0.16433853738701726,0.027389756231169543,0.657354149548069,0.027389756231169543,0.0,1043.142857142857
2021-05-02,41.580345285524565,6.002656042496679,10.92961487383798,40.690571049136786,0.1195219123505976,0.013280212483399735,0.6241699867197875,0.0398406374501992,0.0,1075.7142857142858
2021-05-03,41.79605539236256,5.846971604420199,10.44901384809064,40.9707651419779,0.1258917331095258,0.013987970345502867,0.7553503986571548,0.041963911036508594,0.0,1021.2857142857143
2021-05-04,42.31817529766174,5.5085353607803755,10.414574666475398,40.711519150767465,0.1291062975182901,0.014345144168698894,0.8463635059532348,0.057380576674795576,0.0,995.8571428571429
2021-05-05,41.826484018264836,5.464231354642314,10.045662100456623,41.537290715372905,0.15220700152207003,0.015220700152207,0.8828006088280062,0.07610350076103502,0.0,938.5714285714286
2021-05-06,37.5453446191052,5.275090689238211,10.142079806529626,45.964328899637245,0.13603385731559856,0.015114873035066504,0.8464328899637243,0.07557436517533253,0.0,945.1428571428571
2021-05-07,35.34912718204489,5.065461346633417,9.975062344139651,48.50374064837905,0.17144638403990023,0.015586034912718203,0.8572319201995013,0.062344139650872814,0.0,916.5714285714286
2021-05-08,32.91325695581014,5.286415711947627,9.214402618657939,51.81669394435352,0.13093289689034368,0.0,0.5891980360065466,0.049099836333878884,0.0,872.8571428571429
2021-05-09,30.62372188139059,5.095432856169052,9.202453987730062,54.32856169052488,0.13633265167007497,0.0,0.5794137695978187,0.03408316291751874,0.0,838.2857142857143
2021-05-10,29.426999028811913,4.273227581741664,9.112981547426353,56.45840077695047,0.12949174490126256,0.0,0.5665263839430237,0.03237293622531564,0.0,882.5714285714286
2021-05-11,28.73563218390805,3.639846743295019,8.381226053639846,58.60472541507025,0.11174968071519795,0.0,0.49489144316730527,0.03192848020434227,0.0,894.8571428571429
2021-05-12,27.13616540138911,3.4243256339848163,7.9793248263608465,60.83023744144727,0.09691487643353254,0.0,0.5168793409788403,0.016152479405588758,0.0,884.4285714285714
2021-05-13,27.36564457632707,3.115727002967359,7.91295746785361,60.962743158588864,0.08242664029014178,0.0,0.5440158259149357,0.016485328058028353,0.0,866.5714285714286
2021-05-14,29.39510081653058,2.966172304615897,6.915514080986501,60.05665722379604,0.016663889351774704,0.0,0.6332277953674388,0.016663889351774704,0.0,857.2857142857143
2021-05-15,32.358974358974365,2.8205128205128207,6.205128205128205,57.86324786324787,0.017094017094017096,0.0,0.717948717948718,0.017094017094017096,0.0,835.7142857142857
2021-05-16,32.6923076923077,2.8846153846153846,5.944055944055944,57.62237762237762,0.03496503496503497,0.0,0.8041958041958042,0.017482517482517484,0.0,817.1428571428571
2021-05-17,33.81624793691546,2.934164679992665,5.171465248487071,57.271226847606826,0.09169264624977078,0.0,0.6968641114982579,0.018338529249954154,0.0,779.0
2021-05-18,34.411261175575426,3.652273159596728,5.0408978504850666,56.05858854860186,0.09511128019783147,0.0,0.7418679855430854,0.0,0.0,751.0
2021-05-19,34.83430799220273,3.6647173489278755,4.9317738791423,55.76998050682261,0.09746588693957114,0.0,0.7017543859649122,0.0,0.0,732.8571428571429
2021-05-20,35.36535303776683,3.8177339901477834,4.6592775041050905,55.23399014778325,0.10262725779967159,0.0,0.8210180623973727,0.0,0.0,696.0
2021-05-21,33.73679577464789,4.29137323943662,4.511443661971831,56.40404929577465,0.11003521126760564,0.0,0.9463028169014086,0.0,0.0,649.1428571428571
2021-05-22,32.35294117647059,4.198292220113851,4.933586337760911,57.47153700189753,0.09487666034155597,0.0,0.9487666034155597,0.0,0.0,602.2857142857143
2021-05-23,33.694314545902046,4.036426285995569,4.996308146689638,56.23923209451145,0.07383706620723603,0.0,0.9598818606940683,0.0,0.0,580.4285714285714
2021-05-24,34.88865323435843,4.188759278897137,5.249204665959702,54.10922587486744,0.0,0.026511134676564154,1.5376458112407212,0.0,0.0,538.8571428571429
2021-05-25,35.2085620197585,3.649835345773875,4.637760702524698,54.939626783754115,0.027442371020856202,0.027442371020856202,1.509330406147091,0.0,0.0,520.5714285714286
2021-05-26,37.889960294951784,3.488372093023256,4.2257515598411794,52.836074872376635,0.028360748723766305,0.028360748723766305,1.5031196823596142,0.0,0.0,503.7142857142857
2021-05-27,41.05844722302995,3.663855772026752,3.692933992439663,50.04361733061937,0.05815644082582146,0.05815644082582146,1.4248328002326258,0.0,0.0,491.2857142857143
2021-05-28,44.26528749619714,3.2552479464557353,3.7115911165196227,47.4292668086401,0.0608457560085184,0.0608457560085184,1.216915120170368,0.0,0.0,469.57142857142856
2021-05-29,45.30913565056905,3.4450938172869887,3.506613349738542,46.416487234697016,0.06151953245155336,0.06151953245155336,1.1996308828052906,0.0,0.0,464.42857142857144
2021-05-30,45.15624999999999,3.5312499999999996,3.28125,46.78125,0.06249999999999999,0.06249999999999999,1.125,0.0,0.0,457.14285714285717
2021-05-31,48.42707340324118,3.463616142357801,2.478551000953289,44.9952335557674,0.06355258976803305,0.03177629488401652,0.5401970130282808,0.0,0.0,449.57142857142856
2021-06-01,50.768748038908065,3.200502039535613,2.5729526200188264,42.86162535299655,0.06275494195167869,0.031377470975839344,0.5020395356134295,0.0,0.0,455.2857142857143
2021-06-02,52.40693196405648,3.1771501925545573,2.567394094993581,41.14249037227214,0.0962772785622593,0.03209242618741977,0.5776636713735559,0.0,0.0,445.14285714285717
2021-06-03,54.78461032555081,2.6307135810588624,2.1045708648470893,39.95396251233147,0.06576783952647154,0.0,0.46037487668530086,0.0,0.0,434.42857142857144
2021-06-04,55.02344273275285,2.4447421299397187,1.8419290020093773,40.02009377093101,0.16744809109176156,0.0,0.5023442732752846,0.0,0.0,426.57142857142856
2021-06-05,57.52122241086587,2.2750424448217315,1.6638370118845498,37.92869269949066,0.20373514431239387,0.0,0.40747028862478774,0.0,0.0,420.7142857142857
2021-06-06,59.545777146912705,2.2001419446415897,1.6323633782824698,36.018452803406674,0.248403122782115,0.0,0.35486160397445,0.0,0.0,402.57142857142856
2021-06-07,62.33346790472346,2.4222850222042793,1.6148566814695196,32.98344771901493,0.282599919257166,0.0,0.363342753330642,0.0,0.0,353.85714285714283
2021-06-08,66.41294005708849,2.901998097050428,1.569933396764986,28.44909609895338,0.3330161750713606,0.0,0.3330161750713606,0.0,0.0,300.2857142857143
2021-06-09,69.95046780407266,3.137039075399009,1.5410016510731976,24.821133736929006,0.3302146395156852,0.0,0.2201430930104568,0.0,0.0,259.57142857142856
2021-06-10,72.18145430286859,3.802535023348899,1.9346230820547032,21.347565043362245,0.40026684456304196,0.0,0.3335557038025351,0.0,0.0,214.14285714285714
2021-06-11,79.87321711568939,4.0412044374009515,1.8225039619651346,13.629160063391444,0.31695721077654515,0.0,0.31695721077654515,0.0,0.0,180.28571428571428
2021-06-12,82.4134705332086,4.396632366697848,1.683816651075772,10.664172123479887,0.37418147801683815,0.0,0.4677268475210477,0.0,0.0,152.71428571428572
2021-06-13,82.89601554907678,4.470359572400389,1.9436345966958213,9.912536443148689,0.2915451895043732,0.0,0.4859086491739553,0.0,0.0,147.0
2021-06-14,82.21544715447153,4.878048780487805,1.727642276422764,10.365853658536585,0.3048780487804878,0.0,0.5081300813008129,0.0,0.0,140.57142857142858
2021-06-15,83.90446521287642,3.8421599169262715,1.5576323987538938,9.865005192107995,0.415368639667705,0.0,0.415368639667705,0.0,0.0,137.57142857142858
2021-06-16,83.35035750766087,3.575076608784474,1.8386108273748722,10.316649642492338,0.40858018386108264,0.0,0.5107252298263534,0.0,0.0,139.85714285714286
2021-06-17,83.90092879256966,2.9927760577915383,1.9607843137254906,10.21671826625387,0.5159958720330238,0.0,0.412796697626419,0.0,0.0,138.42857142857142
2021-06-18,82.64379414732592,3.128153380423814,2.2199798183652875,10.89808274470232,0.403632694248234,0.0,0.7063572149344096,0.0,0.0,141.57142857142858
