Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2021-04-14,31.57894736842105,39.47368421052631,9.210526315789473,19.736842105263154,0.0,0.0,0.0,0.0,0.0,10.857142857142858
2021-04-15,34.93975903614458,42.16867469879518,7.228915662650602,15.66265060240964,0.0,0.0,0.0,0.0,0.0,11.857142857142858
2021-04-16,41.57303370786517,38.20224719101123,6.741573033707865,13.48314606741573,0.0,0.0,0.0,0.0,0.0,12.714285714285714
2021-04-17,42.268041237113394,38.144329896907216,6.185567010309278,13.402061855670103,0.0,0.0,0.0,0.0,0.0,13.857142857142858
2021-04-18,44.554455445544555,34.65346534653465,5.9405940594059405,14.85148514851485,0.0,0.0,0.0,0.0,0.0,14.428571428571429
2021-04-19,46.808510638297875,32.97872340425532,6.382978723404255,13.829787234042554,0.0,0.0,0.0,0.0,0.0,13.428571428571429
2021-04-20,51.04166666666667,31.25,4.166666666666666,13.541666666666668,0.0,0.0,0.0,0.0,0.0,13.714285714285714
2021-04-21,50.0,33.33333333333333,3.125,13.541666666666668,0.0,0.0,0.0,0.0,0.0,13.714285714285714
2021-04-22,54.25531914893617,28.723404255319153,2.127659574468085,14.893617021276595,0.0,0.0,0.0,0.0,0.0,13.428571428571429
2021-04-23,52.74725274725275,27.472527472527474,2.1978021978021975,17.58241758241758,0.0,0.0,0.0,0.0,0.0,13.0
2021-04-24,63.63636363636363,19.318181818181817,0.0,17.045454545454543,0.0,0.0,0.0,0.0,0.0,12.571428571428571
2021-04-25,67.05882352941175,18.823529411764707,1.1764705882352942,12.941176470588237,0.0,0.0,0.0,0.0,0.0,12.142857142857142
2021-04-26,64.94845360824742,23.711340206185564,1.0309278350515463,10.309278350515463,0.0,0.0,0.0,0.0,0.0,13.857142857142858
2021-04-27,64.64646464646464,24.242424242424242,1.01010101010101,10.101010101010102,0.0,0.0,0.0,0.0,0.0,14.142857142857142
2021-04-28,70.9090909090909,17.272727272727277,1.8181818181818181,10.0,0.0,0.0,0.0,0.0,0.0,15.714285714285714
2021-04-29,72.32142857142857,16.071428571428573,2.6785714285714284,8.928571428571429,0.0,0.0,0.0,0.0,0.0,16.0
2021-04-30,77.22772277227722,13.86138613861386,2.9702970297029703,5.9405940594059405,0.0,0.0,0.0,0.0,0.0,14.428571428571429
2021-05-01,77.22772277227722,12.871287128712872,2.9702970297029703,6.93069306930693,0.0,0.0,0.0,0.0,0.0,14.428571428571429
2021-05-02,79.24528301886792,11.320754716981133,1.8867924528301887,7.547169811320755,0.0,0.0,0.0,0.0,0.0,15.142857142857142
2021-05-03,84.21052631578948,4.2105263157894735,4.2105263157894735,7.36842105263158,0.0,0.0,0.0,0.0,0.0,13.571428571428571
2021-05-04,83.33333333333333,5.555555555555555,4.444444444444444,6.666666666666667,0.0,0.0,0.0,0.0,0.0,12.857142857142858
2021-05-05,81.33333333333333,6.666666666666668,6.666666666666668,5.333333333333334,0.0,0.0,0.0,0.0,0.0,10.714285714285714
2021-05-06,76.47058823529413,11.76470588235294,5.88235294117647,5.88235294117647,0.0,0.0,0.0,0.0,0.0,9.714285714285714
2021-05-07,72.00000000000001,14.666666666666666,5.333333333333334,8.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714
2021-05-08,64.28571428571429,22.857142857142858,5.714285714285714,7.142857142857142,0.0,0.0,0.0,0.0,0.0,10.0
2021-05-09,60.31746031746032,26.984126984126984,7.936507936507936,4.761904761904762,0.0,0.0,0.0,0.0,0.0,9.0
2021-05-10,67.16417910447761,23.88059701492537,4.477611940298507,4.477611940298507,0.0,0.0,0.0,0.0,0.0,9.571428571428571
2021-05-11,72.22222222222221,19.444444444444443,4.166666666666666,4.166666666666666,0.0,0.0,0.0,0.0,0.0,10.285714285714286
2021-05-12,78.40909090909092,15.909090909090908,1.1363636363636365,4.545454545454546,0.0,0.0,0.0,0.0,0.0,12.571428571428571
2021-05-13,84.15841584158416,11.881188118811881,0.9900990099009901,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,14.428571428571429
2021-05-14,89.25619834710744,9.090909090909092,0.8264462809917356,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,17.285714285714285
2021-05-15,94.07407407407408,4.444444444444445,0.7407407407407408,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,19.285714285714285
2021-05-16,95.51282051282051,3.8461538461538463,0.0,0.641025641025641,0.0,0.0,0.0,0.0,0.0,22.285714285714285
2021-05-17,93.86503067484662,4.294478527607362,0.6134969325153374,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,23.285714285714285
2021-05-18,93.4065934065934,3.8461538461538463,0.5494505494505494,1.6483516483516485,0.0,0.0,0.5494505494505494,0.0,0.0,26.0
2021-05-19,93.84615384615384,4.102564102564102,0.5128205128205128,1.0256410256410255,0.0,0.0,0.5128205128205128,0.0,0.0,27.857142857142858
2021-05-20,92.07920792079209,5.9405940594059405,0.49504950495049505,0.9900990099009901,0.0,0.0,0.49504950495049505,0.0,0.0,28.857142857142858
2021-05-21,91.95979899497488,5.527638190954774,0.5025125628140703,1.0050251256281406,0.0,0.0,1.0050251256281406,0.0,0.0,28.428571428571427
2021-05-22,90.10416666666667,7.291666666666667,0.5208333333333333,1.0416666666666665,0.0,0.0,1.0416666666666665,0.0,0.0,27.428571428571427
2021-05-23,89.99999999999999,7.222222222222221,0.5555555555555555,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.0,25.714285714285715
2021-05-24,91.97860962566845,6.41711229946524,0.0,0.53475935828877,0.0,0.0,1.06951871657754,0.0,0.0,26.714285714285715
2021-05-25,92.17877094972067,7.262569832402234,0.0,0.0,0.0,0.0,0.5586592178770949,0.0,0.0,25.571428571428573
2021-05-26,91.82389937106919,7.547169811320755,0.0,0.0,0.0,0.0,0.6289308176100629,0.0,0.0,22.714285714285715
2021-05-27,93.63057324840764,5.7324840764331215,0.0,0.0,0.0,0.0,0.6369426751592357,0.0,0.0,22.428571428571427
2021-05-28,92.71523178807946,7.28476821192053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.571428571428573
2021-05-29,91.2751677852349,8.724832214765103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.285714285714285
2021-05-30,90.66666666666666,8.666666666666668,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427
2021-05-31,89.85507246376811,9.420289855072465,0.7246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,19.714285714285715
2021-06-01,90.14084507042254,8.450704225352112,0.7042253521126761,0.7042253521126761,0.0,0.0,0.0,0.0,0.0,20.285714285714285
2021-06-02,90.96385542168674,7.228915662650602,0.6024096385542168,0.6024096385542168,0.0,0.0,0.6024096385542168,0.0,0.0,23.714285714285715
2021-06-03,91.44736842105263,6.578947368421052,0.6578947368421052,0.6578947368421052,0.0,0.0,0.6578947368421052,0.0,0.0,21.714285714285715
2021-06-04,91.91176470588236,5.88235294117647,0.7352941176470588,0.7352941176470588,0.0,0.0,0.7352941176470588,0.0,0.0,19.428571428571427
2021-06-05,95.48872180451127,2.2556390977443606,0.7518796992481203,0.7518796992481203,0.0,0.0,0.7518796992481203,0.0,0.0,19.0
2021-06-06,95.83333333333333,2.5,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,17.142857142857142
2021-06-07,93.75,3.571428571428571,0.8928571428571428,0.8928571428571428,0.0,0.0,0.8928571428571428,0.0,0.0,16.0
2021-06-08,94.38202247191012,3.3707865168539324,1.1235955056179776,0.0,0.0,0.0,1.1235955056179776,0.0,0.0,12.714285714285714
2021-06-09,94.64285714285714,3.571428571428571,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2021-06-10,93.61702127659575,4.25531914893617,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
2021-06-11,90.90909090909092,2.272727272727273,6.8181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
2021-06-12,89.74358974358975,2.564102564102564,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
2021-06-13,90.38461538461539,3.846153846153846,5.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
2021-06-14,92.5925925925926,3.7037037037037033,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714
2021-06-15,93.33333333333333,4.0,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714
2021-06-16,93.02325581395348,4.651162790697674,2.325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,12.285714285714286
2021-06-17,92.92929292929293,4.04040404040404,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,14.142857142857142
2021-06-18,94.28571428571428,4.761904761904763,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2021-06-19,94.39252336448598,4.672897196261682,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.0,15.285714285714286
2021-06-20,94.73684210526316,4.2105263157894735,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,13.571428571428571
2021-06-21,96.26168224299064,2.8037383177570088,0.9345794392523363,0.0,0.0,0.0,0.0,0.0,0.0,15.285714285714286
2021-06-22,96.15384615384616,2.8846153846153846,0.9615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,14.857142857142858
2021-06-23,97.0873786407767,1.9417475728155338,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,14.714285714285714
2021-06-24,98.16513761467891,1.8348623853211006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.571428571428571
2021-06-25,98.24561403508773,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285
2021-06-26,98.27586206896551,1.7241379310344824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.571428571428573
2021-06-27,98.34710743801654,1.6528925619834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.285714285714285
2021-06-28,97.95918367346938,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2021-06-29,98.73417721518987,1.2658227848101264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286
2021-06-30,98.41269841269842,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2021-07-01,95.74468085106383,4.25531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
2021-07-02,97.22222222222221,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
2021-07-03,96.15384615384616,3.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
2021-07-04,93.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856
2021-07-05,91.66666666666667,4.166666666666666,0.0,0.0,0.0,0.0,4.166666666666666,0.0,0.0,3.4285714285714284
2021-07-06,90.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,4.285714285714286
2021-07-07,92.68292682926831,2.4390243902439024,0.0,2.4390243902439024,0.0,0.0,2.4390243902439024,0.0,0.0,5.857142857142857
