Collection date,G,GH,GR,GRY,GV,L,O,S,V,sum
2021-01-01,19.297439264609324,64.33355219960603,12.495075508864083,2.777413000656599,0.21011162179908074,0.013131976362442547,0.6369008535784636,0.23637557452396585,0.0,2175.714285714286
2021-01-02,18.526816021724372,64.63000678886625,12.953156822810591,2.858112695179905,0.21045485403937544,0.013577732518669382,0.5431093007467753,0.26476578411405294,0.0,2104.285714285714
2021-01-03,18.310349630867805,64.80707619445604,12.801225797464827,3.050564145424153,0.21590750800947206,0.01392951664577239,0.4944978409249198,0.3064493662069926,0.0,2051.1428571428573
2021-01-04,18.194833083881047,65.2892561983471,12.722066766447583,2.9283529641439454,0.22776078610008463,0.013014902062861978,0.3058501984772565,0.31886510054011846,0.0,2195.285714285714
2021-01-05,18.053451305981454,65.22634991818678,12.968910975092419,2.8422519847281986,0.25453002848312223,0.006060238773407672,0.3090721774437913,0.3393733713108297,0.0,2357.285714285714
2021-01-06,17.86086352587105,65.52841764093066,12.912374117374698,2.7549484894084966,0.24308369024192616,0.005787706910522051,0.30096075934714667,0.3935640699154995,0.0,2468.285714285714
2021-01-07,17.513968025667975,65.81844332577307,13.016540355147423,2.699562980583061,0.22680754549980636,0.0,0.3153178071582674,0.40935996017038223,0.0,2582.4285714285716
2021-01-08,18.722094847351272,67.36454688065645,11.747315071799203,1.1765415711355134,0.23530831422710266,0.0,0.3620127911186195,0.3921805237118378,0.0,2367.714285714286
2021-01-09,18.866221339591984,67.42492628031535,11.512306673888187,1.1795149545646026,0.2346994042245893,0.0,0.3731118733826804,0.4092194740326172,0.0,2373.8571428571427
2021-01-10,18.598448108632397,67.7436954413191,11.511881668283221,1.1336081474296802,0.22429679922405435,0.0,0.3212900096993211,0.4667798254122212,0.0,2356.5714285714284
2021-01-11,18.174263248737454,68.00485840311961,11.525922137697371,1.3104903151569391,0.1917790705107716,0.0,0.24931279166400303,0.5433740331138528,0.0,2234.714285714286
2021-01-12,18.15507322175732,68.05700836820083,11.532426778242677,1.2879184100418408,0.18305439330543932,0.0,0.27458158995815896,0.5099372384937237,0.0,2185.1428571428573
2021-01-13,18.032139093782927,68.02555321390938,11.689936775553214,1.304004214963119,0.20416227608008428,0.006585879873551106,0.27002107481559534,0.4675974710221285,0.0,2169.1428571428573
2021-01-14,18.151041666666668,67.87760416666666,11.634114583333334,1.3802083333333333,0.22135416666666666,0.006510416666666667,0.28645833333333337,0.4427083333333333,0.0,2194.285714285714
2021-01-15,18.191971210523047,67.7297263758764,11.801203697958677,1.3712229323075014,0.20475274554817893,0.006204628652975119,0.2543897747719799,0.44052863436123346,0.0,2302.4285714285716
2021-01-16,17.971236590828717,67.97713073205233,11.676293763998585,1.5030060120240483,0.1945066603795827,0.005894141223623717,0.24165979016857242,0.43027230932453137,0.0,2423.714285714286
2021-01-17,17.856733524355302,68.0515759312321,11.753581661891118,1.512893982808023,0.21203438395415472,0.005730659025787966,0.2406876790830946,0.36676217765042984,0.0,2492.8571428571427
2021-01-18,17.952934505245253,67.83668840374256,11.658633399489652,1.5820810887439751,0.232492203005387,0.005670541536716756,0.3629146583498724,0.36858519988658917,0.0,2519.285714285714
2021-01-19,17.779232111692846,67.79013961605584,11.829188481675391,1.6252181500872598,0.20724258289703318,0.005453752181500872,0.3926701570680628,0.3708551483420593,0.0,2619.4285714285716
2021-01-20,18.056146320714593,67.55635899617185,11.516376010208424,1.8555933645257336,0.18077413866439812,0.0,0.40940025521054874,0.4253509145044662,0.0,2686.8571428571427
2021-01-21,18.26435810810811,67.34058277027026,11.475929054054054,1.8845016891891893,0.17419763513513514,0.005278716216216216,0.3959037162162162,0.4592483108108108,0.0,2706.285714285714
2021-01-22,18.14814814814815,67.22498618021005,11.288004422332781,2.0729684908789388,0.1824212271973466,0.011055831951354338,0.5140961857379768,0.5583195135433942,0.0,2584.285714285714
2021-01-23,18.14254859611231,66.76865850731942,11.56107511399088,2.219822414206863,0.19198464122870168,0.01799856011519078,0.5459563234941204,0.5519558435325174,0.0,2381.1428571428573
2021-01-24,18.325569992645256,66.57881833782791,11.4182397646482,2.31061534689875,0.17773964206913462,0.02451581269919098,0.5454768325569992,0.6190242706545722,0.0,2330.8571428571427
2021-01-25,18.379888268156424,66.38733705772812,11.53941651148355,2.377405338299193,0.1738050900062073,0.037243947858472994,0.4593420235878336,0.6455617628801986,0.0,2301.4285714285716
2021-01-26,18.207922730535795,66.52744240683938,11.24453436011225,2.734451478170071,0.1827318410232983,0.039156823076421064,0.4111466423024212,0.6526137179403512,0.0,2189.0
2021-01-27,17.046042421107085,67.66683911019142,11.135540610450075,2.955250905328505,0.1939989653388515,0.038799793067770295,0.3621314019658562,0.6013967925504398,0.0,2209.1428571428573
2021-01-28,16.104468219005664,68.73505349276275,10.774071743234739,3.196979232221523,0.2013845185651353,0.031466331025802395,0.3713027061044682,0.5852737570799245,0.0,2270.0
2021-01-29,15.937940761636108,69.03170417612068,10.657999632059852,3.378917029496535,0.19623474581468078,0.024529343226835098,0.2882197829153125,0.48445452872999334,0.0,2329.5714285714284
2021-01-30,15.66992014196983,69.63028689736764,10.393374741200828,3.318544809228039,0.19520851818988466,0.017746228926353146,0.26027802425317953,0.5146406388642414,0.0,2415.0
2021-01-31,15.38065254722381,70.09158557527189,10.160274756725816,3.4516313680595303,0.20034344590726963,0.011448196908986833,0.25758443045220375,0.44647967945048656,0.0,2495.714285714286
2021-02-01,13.542566465111816,62.81312985891161,15.001439677512238,7.6494865150206355,0.16796237642768022,0.0,0.23994625203954317,0.5854688549764853,0.0,2976.8571428571427
2021-02-02,13.30588565546926,63.24506409656592,14.84981753532329,7.593337700009357,0.17310751380181527,0.0,0.22925049125105268,0.6035370075793018,0.0,3053.4285714285716
2021-02-03,13.134258170703033,63.35762990830003,14.827180813543384,7.679285210439691,0.17399482718081355,0.0,0.21631789325182224,0.6113331765812369,0.0,3037.8571428571427
2021-02-04,12.800891170630116,62.96314234513489,15.212863854312978,8.078655494744998,0.15014287789993705,0.0,0.18888942703540465,0.6054148302416816,0.0,2949.5714285714284
2021-02-05,12.80042814050793,62.756641043105965,15.237909895884014,8.290357108105479,0.12649605916123383,0.0,0.15082222438454804,0.637345528850832,0.0,2936.285714285714
2021-02-06,12.853169374908505,62.39203630507979,15.302786317279072,8.471185282779487,0.13175230566534915,0.0,0.16103059581320453,0.6880398184746012,0.0,2927.5714285714284
2021-02-07,12.905317769130997,61.822807542651894,15.499351491569389,8.779806445176094,0.11972463334331038,0.0,0.16462137084705178,0.708370747281253,0.0,2863.714285714286
2021-02-08,13.765158582089551,69.71198694029852,10.366138059701493,5.317164179104478,0.11660447761194032,0.005830223880597014,0.16907649253731344,0.5480410447761195,0.0,2450.285714285714
2021-02-09,13.825518113352755,69.00665164092133,10.961464460447473,5.376284976087076,0.09895003023473146,0.005497223901929525,0.18690561266560385,0.5387279423890935,0.0,2598.714285714286
2021-02-10,14.028758169934639,68.08366013071895,11.450980392156861,5.647058823529411,0.08366013071895423,0.005228758169934639,0.19346405228758168,0.5071895424836601,0.0,2732.1428571428573
2021-02-11,14.220670814994687,67.53680376384884,11.792381241463046,5.660950068295644,0.07588404917286387,0.0050589366115242574,0.21247533768401886,0.49577578792937727,0.0,2823.8571428571427
2021-02-12,13.835685483870968,67.15725806451613,12.207661290322582,5.977822580645161,0.07056451612903226,0.005040322580645161,0.23689516129032256,0.5090725806451613,0.0,2834.285714285714
2021-02-13,13.712794257892885,66.67670531546453,12.543291672940821,6.28419414746775,0.07027054158510264,0.010038648797871804,0.2208502735531797,0.48185514229784665,0.0,2846.1428571428573
2021-02-14,13.402267845546731,66.75658124781458,12.583046106199111,6.453868824616615,0.0799240721314751,0.009990509016434387,0.2297817073779909,0.48453968729706787,0.0,2859.8571428571427
2021-02-15,13.323460320702685,65.89725257889899,13.032376672454294,6.945153712593196,0.09192115207843939,0.010213461342048818,0.22469614952507402,0.4749259524052702,0.0,2797.4285714285716
2021-02-16,13.006048057538278,65.18280390126955,12.804446139595708,8.238435133220728,0.0980766087288182,0.010897400969868687,0.1961532174576364,0.4631395412194192,0.0,2621.8571428571427
2021-02-17,12.599863044966902,64.99086966446016,12.782469755763524,8.816480255649395,0.09130335539831087,0.01141291942478886,0.20543254964619947,0.5021684546907099,0.0,2503.4285714285716
2021-02-18,12.309607064540982,64.75434125525989,12.629644994962366,9.43519231908967,0.09482605345818763,0.011853256682273454,0.23113850530433233,0.5333965507023054,0.0,2410.4285714285716
2021-02-19,12.260191846522783,64.12470023980816,12.775779376498802,9.940047961630697,0.10791366906474822,0.011990407673860911,0.22182254196642684,0.5575539568345325,0.0,2382.8571428571427
2021-02-20,12.171384487567503,64.0021363717287,12.859770933475758,10.12996261349475,0.09494985460803514,0.005934365913002196,0.22550590469408346,0.5103554685181888,0.0,2407.285714285714
2021-02-21,12.378023537760956,62.95463954107281,13.140930865219708,10.704358625584009,0.10053817493642439,0.005914010290377905,0.2188183807439825,0.4967768643917441,0.0,2415.5714285714284
2021-02-22,12.364795627917568,62.450187862917,12.939770010247068,11.4596379369236,0.08539223499943072,0.0,0.21063417966526243,0.48958214733006944,0.0,2509.4285714285716
2021-02-23,12.195957519698528,61.465113623387005,12.989608313349322,12.584218339614022,0.09135548703894027,0.0,0.22838871759735072,0.4453579993148338,0.0,2502.0
2021-02-24,12.413440799182656,59.67760245203769,13.162674537404929,13.991372459984108,0.11352026336701102,0.0,0.2327165399023726,0.4086729481212397,0.0,2516.8571428571427
2021-02-25,12.39844184752365,58.45854201446856,13.478018920422926,14.91374513077351,0.11686143572621034,0.0,0.22259321090706735,0.4117974401780745,0.0,2567.1428571428573
2021-02-26,12.255434782608697,58.211956521739125,13.070652173913045,15.77717391304348,0.1141304347826087,0.0,0.23913043478260868,0.33152173913043476,0.0,2628.5714285714284
2021-02-27,11.955878396556363,57.72935162765671,13.015873015873014,16.60478880817864,0.11299435028248588,0.0,0.24751143395211192,0.33360236750067257,0.0,2655.0
2021-02-28,11.729908335109785,57.6476231080793,12.849072692389685,17.03794500106587,0.09059901939884886,0.0,0.27712641227883184,0.3677254316776807,0.0,2680.5714285714284
2021-03-01,10.058327932598834,51.54028947936919,18.543961978829117,18.89392957442212,0.09937351479801253,0.0,0.2592352559948153,0.6048822639879023,0.0,3306.4285714285716
2021-03-02,9.639015264254432,51.796419915812756,18.657255835707304,18.865598027127007,0.08078574769335431,0.0,0.2976317020281475,0.6632935073770143,0.0,3359.8571428571427
2021-03-03,9.215605749486652,51.85626283367557,18.65297741273101,19.285420944558524,0.06160164271047228,0.0,0.295687885010267,0.6324435318275154,0.0,3478.5714285714284
2021-03-04,8.898085876875324,51.62959130884636,18.73930518524414,19.797843129452026,0.05173305742369375,0.0,0.2825420828524812,0.6008993593059812,0.0,3589.8571428571427
2021-03-05,8.801219893650297,50.785893024710674,19.01782921488896,20.503597122302157,0.05082890209571474,0.0,0.2580544260243979,0.5825774163278074,0.0,3653.714285714286
2021-03-06,8.725459644749142,50.52196946089125,19.1025241508258,20.781396073543156,0.04674353381115612,0.0,0.24540355250856966,0.5765035836709255,0.0,3667.4285714285716
2021-03-07,8.54664934667991,50.02674409719569,19.209902957133032,21.418201268434323,0.0496676090777107,0.0,0.22923511882020323,0.5195996026591273,0.0,3739.1428571428573
2021-03-08,9.229284554985306,53.081545817432115,14.690529455630127,22.463482037110143,0.021932710444356712,0.0,0.23248673071018114,0.2807386936877659,0.0,3256.714285714286
2021-03-09,9.025177533892833,52.102431676350335,14.930062405853239,23.451689261889392,0.030126963632451046,0.0,0.2022810415321713,0.25823111684958033,0.0,3319.285714285714
2021-03-10,9.048954065128315,51.464308820357985,14.668967004528788,24.300194091007114,0.025878800948889363,0.0,0.2070304075911149,0.284666810437783,0.0,3312.1428571428573
2021-03-11,8.814959773863883,50.65883887801695,14.52489671667754,25.453359425962162,0.034790171776473144,0.0,0.2087410306588389,0.30441400304414,0.0,3285.0
2021-03-12,8.394495412844035,50.346121768140115,14.27022518765638,26.34278565471226,0.02919099249374479,0.0,0.2418682235195997,0.3753127606338616,0.0,3425.714285714286
2021-03-13,8.17971883482559,49.79945711623384,14.005590892517116,27.350808248592145,0.028359599724506742,0.0,0.2633391402989912,0.3727261678078029,0.0,3526.1428571428573
2021-03-14,7.861647852810026,49.604306431526936,13.746836460049009,28.10830353914755,0.024103161531354195,0.0,0.25308319607921903,0.40171935885590326,0.0,3556.1428571428573
2021-03-15,7.103125375165073,49.21365400776342,13.59398135179479,29.38492936892233,0.024010564648445316,0.0,0.2721197326823802,0.4081795990235704,0.0,3569.8571428571427
2021-03-16,6.68370508054523,47.88956009913259,13.642348203221808,31.110594795539033,0.01936183395291202,0.0,0.27106567534076825,0.383364312267658,0.0,3689.1428571428573
2021-03-17,6.193216232586312,46.70275590551181,13.957450030284674,32.325105996365835,0.02271350696547547,0.0,0.4126287098728043,0.38612961841308296,0.0,3773.714285714286
2021-03-18,5.871493212669683,45.824434389140265,13.84977375565611,33.64343891402715,0.018099547511312215,0.0,0.4090497737556561,0.383710407239819,0.0,3946.4285714285716
2021-03-19,5.509918570864871,44.93668615704703,13.853714531692793,34.93561000107615,0.0215231194174409,0.0,0.3945905226530832,0.3479570972486279,0.0,3982.4285714285716
2021-03-20,5.364347612532014,44.27954952110304,13.96344244465495,35.624320246991545,0.03508402624285163,0.0,0.39294109391993826,0.34031505455566086,0.0,4071.8571428571427
2021-03-21,5.3564679608314725,43.751932657618966,14.214052568287237,35.9113554372101,0.03435835767050335,0.0,0.38824944167668785,0.34358357670503353,0.0,4157.857142857143
2021-03-22,5.293644947431862,42.452956539208465,14.832920377687003,36.68050626130048,0.03683117926739436,0.0,0.37835665974686933,0.32478403535793215,0.0,4266.571428571428
2021-03-23,5.029634780305288,41.4059137114665,15.062415151816166,37.76033906162047,0.03642263501208569,0.0,0.39071553922055563,0.3145591205589219,0.0,4314.428571428572
2021-03-24,4.610502935110265,40.047596382674925,15.202284626368398,39.527209265429164,0.031730921783277806,0.0,0.24750118990956688,0.333174678724417,0.0,4502.142857142857
2021-03-25,4.533415460425007,39.1530643671081,15.608253772713274,40.083153680320294,0.030797659377887282,0.0,0.2587003387742532,0.33261472128118263,0.0,4638.571428571428
2021-03-26,4.523164082726691,38.21388322012732,16.067131674332185,40.55922755931894,0.024367213913679145,0.0,0.2589016478328409,0.3533246017483476,0.0,4690.142857142857
2021-03-27,4.412693638141073,37.43720860279741,16.303203489246503,41.19416453602045,0.0210557978643405,0.0,0.2586855166190405,0.3729884193111746,0.0,4749.285714285715
2021-03-28,4.275626832625217,36.673448626653105,16.357489079049728,42.02920232182395,0.026928370534378555,0.0,0.26928370534378554,0.36802106396984025,0.0,4774.571428571428
2021-03-29,4.275576063783184,35.6794486142344,16.445197278116876,42.8755001314214,0.03212522998744196,0.0,0.2862065944335738,0.4059460880231302,0.0,4891.571428571428
2021-03-30,4.359507713641879,34.70272144219102,16.31131911943144,43.92731264806148,0.028890044490668513,0.0028890044490668516,0.2657884093141503,0.4015716184202924,0.0,4944.857142857143
2021-03-31,4.453116033513141,33.64225869390566,16.271663032250657,44.97302880752898,0.03156203374268335,0.0028692757947893946,0.2840583036841501,0.34144381957993797,0.0,4978.857142857143
2021-04-01,4.763170613823102,29.917834702754952,19.75833736104398,44.9758337361044,0.026582890285161913,0.0024166263895601735,0.2392460125664572,0.3165780570323828,0.0,5911.428571428572
2021-04-02,4.786702810671993,29.42645170495078,19.529652351738243,45.736434108527135,0.026156845959956244,0.00237789508726875,0.21638845294145626,0.27583583012317503,0.0,6007.714285714285
2021-04-03,4.953870360216463,29.072400886833382,19.486494862564665,46.00328986578302,0.019071685698619684,0.0023839607123274605,0.212172503397144,0.2503158747943834,0.0,5992.428571428572
2021-04-04,5.024210173066782,28.649503811304474,19.60304904357831,46.274989213289224,0.014382281029771323,0.0023970468382952205,0.1989548875785033,0.23251354331463636,0.0,5959.714285714285
2021-04-05,5.020624631703006,27.86564525633471,19.594578668238068,47.1302298173247,0.007071302298173247,0.002357100766057749,0.18385385975250443,0.19563936358279319,0.0,6060.714285714285
2021-04-06,5.078756524550788,27.24606217377246,19.7099173171971,47.56570742297566,0.011547877500115478,0.0046191510000461915,0.19631391750196311,0.18707561550187074,0.0,6185.428571428572
2021-04-07,5.252557617925067,26.764012542054793,19.991760693932665,47.55223948916302,0.009154784519259376,0.004577392259629688,0.22886961298148445,0.19682786716407663,0.0,6241.857142857143
2021-04-08,5.0390366547571785,28.0322879449517,16.646817520179965,49.84253010453884,0.010586211459573903,0.0052931057297869516,0.25142252216488026,0.17202593621807596,0.0,5397.857142857143
2021-04-09,4.929813264649066,27.36638763683194,16.649066323245332,50.59884095299421,0.012878300064391501,0.007726980038634899,0.2549903412749517,0.180296200901481,0.0,5546.428571428572
2021-04-10,4.857027991356349,26.96366651590532,16.4606261621187,51.261369918086345,0.012563445399266295,0.007538067239559776,0.2512689079853259,0.18593899190914115,0.0,5685.428571428572
2021-04-11,4.848514680908666,26.900642366665846,16.322512367404197,51.40656149245649,0.012305874824641282,0.00738352489478477,0.32241392040560163,0.17966577243976276,0.0,5804.428571428572
2021-04-12,4.719547158714989,26.305471832193877,16.023426205003798,52.434511994903076,0.014702639123722707,0.007351319561861354,0.3283589404298071,0.16662991006885733,0.0,5829.857142857143
2021-04-13,4.487819124339848,26.016695465939787,15.743873056049063,53.233225437465016,0.00973496556255932,0.00243374139063983,0.31882012217381783,0.18739808707926695,0.0,5869.857142857143
2021-04-14,4.177704328383601,25.52555471844849,15.665783653729312,54.152186064597664,0.009721243347024084,0.002430310836756021,0.2697645028799184,0.1968551777772377,0.0,5878.142857142857
2021-04-15,4.2065755160732134,25.01766956691282,15.807560137457044,54.50756744900197,0.00731154492944359,0.0024371816431478636,0.2607784358168214,0.19010016816553338,0.0,5861.571428571428
2021-04-16,4.279284879528557,24.52196832185394,16.015615287067657,54.703234950394105,0.004973021359126736,0.0,0.2884352388293508,0.18648830096725263,0.0,5745.285714285715
2021-04-17,4.257639153036643,24.173957144668442,16.257131989349563,54.81932293647775,0.007607455306200076,0.0,0.2789400278940028,0.20540129326740206,0.0,5633.571428571428
2021-04-18,4.308731808731809,23.80977130977131,16.4968814968815,54.96101871101872,0.007796257796257797,0.0,0.20270270270270271,0.2130977130977131,0.0,5497.142857142857
2021-04-19,4.285147467266235,23.21121544769211,16.799365163338184,55.23872503637085,0.01322576378785875,0.0,0.21425737336331174,0.23806374818145748,0.0,5400.714285714285
2021-04-20,4.482543809755965,22.423552991522442,17.16367378998402,55.445410471005665,0.013542428428265757,0.0,0.22480431190921155,0.24647219739443674,0.0,5274.428571428572
2021-04-21,4.721196813677871,22.00727191984235,17.311054983485523,55.44977656887507,0.011102167698243081,0.0,0.2609009409087124,0.23869660551222627,0.0,5147.0
2021-04-22,4.697223721974368,21.58222272740189,17.393651785968004,55.77846608507857,0.011366542581910145,0.0,0.26427211502941095,0.269955386320366,0.0028416356454775363,5027.285714285715
2021-04-23,4.684989923182522,21.152554254169466,17.501533428746676,56.10304641177674,0.011683266641352922,0.0029208166603382304,0.2541110494494261,0.2862400327131466,0.0029208166603382304,4891.0
2021-04-24,4.584819154355578,20.778520272092532,17.659045278834913,56.40526205387911,0.011986455305504778,0.005993227652752389,0.26070540289472893,0.29067154115849086,0.0029966138263761944,4767.285714285715
2021-04-25,4.555438543703926,20.45133142771175,17.511659395215887,56.88280427260418,0.015044380923724988,0.0060177523694899945,0.2677899804423048,0.3069053708439897,0.0030088761847449973,4747.857142857143
2021-04-26,4.651092599299771,19.61547748400338,17.76530242665701,57.39466376916577,0.012072920439454304,0.009054690329590729,0.26258601955813116,0.28673186043703974,0.003018230109863576,4733.142857142857
2021-04-27,4.582740563610497,19.31773466113751,17.801253140418318,57.71710506401914,0.012107636891969609,0.009080727668977207,0.27242183006931625,0.28452946696128584,0.0030269092229924023,4719.571428571428
2021-04-28,4.4755670573907755,18.66037448622317,17.850509971076267,58.41680621099103,0.01522301720200944,0.009133810321205664,0.26792510275536613,0.3014157405997869,0.0030446034404018876,4692.142857142857
2021-04-29,4.504695546803998,18.312632535595274,17.912753710996668,58.67009996970616,0.015146925174189642,0.009088155104513784,0.2756740381702515,0.2999091184489549,0.0,4715.714285714285
2021-04-30,4.392562729406102,17.898188820025272,17.807930681749802,59.27251940549972,0.018051627655093563,0.006017209218364522,0.28280883326313255,0.32192069318250194,0.0,4748.285714285715
2021-05-01,5.410174276562246,16.260383299853412,17.951571746566046,59.7969488028666,0.019002117378793638,0.0027145881969705193,0.2660296433031109,0.2931755252728161,0.0,5262.571428571428
2021-05-02,5.416814183392795,16.095209564530627,18.20038672077126,59.70750837441107,0.019063699991829844,0.0027233857131185486,0.2886788855905662,0.2696151855987363,0.0,5245.571428571428
2021-05-03,5.427352764258762,15.770766118007327,18.206922950730025,59.990703778640565,0.01640509651665117,0.0,0.31169683381637225,0.2761524580302947,0.0,5224.857142857143
2021-05-04,5.557417336907953,15.43230563002681,18.317135835567473,60.123436103663984,0.016756032171581767,0.0,0.3044012511170688,0.24854781054512953,0.0,5115.428571428572
2021-05-05,5.7110417258018735,15.180244110133408,18.46153846153846,60.04541583877378,0.01419244961680386,0.0,0.3264263411864888,0.26114107294919103,0.0,5032.857142857143
2021-05-06,5.851235783348518,15.09977370911335,18.60581303082846,59.83483704117318,0.014694213418755693,0.0,0.34384459399888323,0.2498016281188468,0.0,4861.0
2021-05-07,6.068464730290456,14.843177935074445,18.843055894556993,59.60153771051989,0.015255064681474249,0.0,0.3935806687820355,0.23492799609470344,0.0,4682.285714285715
2021-05-08,5.1694163562178455,15.891431612559872,18.967535923363492,59.26201880432854,0.01419194607060493,0.0,0.44349831470640416,0.25190704275323755,0.0,4026.4285714285716
2021-05-09,5.239138371668493,15.794085432639651,18.84264330047463,59.39759036144579,0.01095290251916758,0.0,0.43081416575392484,0.284775465498357,0.0,3912.8571428571427
2021-05-10,5.383022774327122,16.04359545294738,18.711668424547838,59.11168405015821,0.007812805187702644,0.0,0.449236298292902,0.29298019453884916,0.0,3657.0
2021-05-11,5.508938343670193,15.857959382220601,18.650938424743604,59.171429729620165,0.020268352993635736,0.0,0.47022578945234916,0.32023997729944464,0.0,3524.1428571428573
2021-05-12,5.699926979081655,15.781109058889225,18.43992955629054,59.30587174090461,0.02577208882779949,0.0,0.4596022507624244,0.287788325243761,0.0,3325.8571428571427
2021-05-13,5.844272612839418,15.32997662290955,18.59827369178205,59.40927890667146,0.03596475454055026,0.0,0.47203740334472216,0.31019600791224605,0.0,3177.714285714286
2021-05-14,6.143734819259894,15.426013239986666,18.493118064485405,59.18940801066819,0.033338095918464546,0.0,0.43339524694003906,0.280992522741344,0.0,2999.5714285714284
2021-05-15,6.3658418243571075,15.409995147986416,18.655992236778264,58.83551673944687,0.029112081513828235,0.0,0.4609412906356138,0.24260067928190202,0.0,2944.285714285714
2021-05-16,6.643408921006727,15.494642412160479,18.843757787191624,58.310490904560176,0.029902815848492397,0.0,0.448542237727386,0.22925492150510837,0.0,2866.4285714285716
2021-05-17,7.295262001882648,15.040267754418993,19.694592615835163,57.279573266394735,0.031377470975839344,0.0,0.4340550151657776,0.22487187532684866,0.0,2731.714285714286
2021-05-18,7.561300343947631,15.083767890824365,20.426051259292134,56.279818040608,0.022190169754798622,0.0,0.41606568290247414,0.21080661267058692,0.0,2575.1428571428573
2021-05-19,7.9211385907606155,14.763182454503031,20.85860942603826,55.821278581427904,0.017498833411105925,0.0,0.3849743350443303,0.23331777881474566,0.0,2449.1428571428573
2021-05-20,8.408702028843804,14.476900513321928,20.838425812759716,55.65265216328525,0.012221950623319482,0.0,0.37276949401124415,0.2383280371547299,0.0,2337.714285714286
2021-05-21,8.701908038786362,14.063184235220522,21.313731623396936,55.22051923678449,0.03127932436659368,0.0,0.39411948701908045,0.2752580544260244,0.0,2283.5714285714284
2021-05-22,8.778204044476235,13.928083750568957,21.282268027830156,55.28968073346772,0.032511866831393454,0.0,0.3901424019767215,0.2991091748488198,0.0,2197.0
2021-05-23,8.782784129119033,13.779421654337593,21.223940820443847,55.45393409549428,0.04034969737726967,0.0,0.41694687289845334,0.3026227303295226,0.0,2124.285714285714
2021-05-24,9.067453004054553,13.438997419830448,20.552893475856983,56.203464799115366,0.04423147806855879,0.0,0.38333947659417617,0.30962034647991155,0.0,1937.857142857143
2021-05-25,9.7172034564022,12.827965435978003,20.023566378633152,56.61429693637078,0.04713275726630008,0.0,0.40848389630793397,0.3613511390416339,0.0,1818.5714285714287
2021-05-26,10.258345915114914,12.598557289045464,19.753397081026673,56.48381144103338,0.06710283509478275,0.0,0.46133199127663144,0.377453447408153,0.0,1703.142857142857
2021-05-27,10.924294991548795,12.392135930966996,19.784716662218663,56.04483586869495,0.06227203985410551,0.0,0.4625922960590695,0.32915221065741485,0.0,1605.857142857143
2021-05-28,12.016159338594514,12.072529124389328,19.419391206313414,55.683953400977074,0.037579857196542645,0.0,0.4227733934611048,0.34761367906801954,0.0,1520.5714285714287
2021-05-29,12.526662788442893,11.993407019585032,19.284467713787087,55.37133992631376,0.03878223773511732,0.0,0.4363001745200699,0.3490401396160559,0.0,1473.4285714285713
2021-05-30,12.882766821920521,11.891784758695865,19.234961847190565,55.187791100981066,0.03963928252898622,0.0,0.4162124665543553,0.34684372212862946,0.0,1441.5714285714287
2021-05-31,13.969035890218157,11.44733755571194,19.9155524278677,53.77668308702791,0.04691531785127844,0.0,0.4339666901243256,0.41050903119868637,0.0,1218.0
2021-06-01,23.25899342049047,8.399555669486455,17.234897034948304,50.405878834486884,0.05126890540886952,0.0,0.29052379731692723,0.3588823378620867,0.0,1671.857142857143
2021-06-02,25.461833391425586,8.01673056814221,17.323109097246427,48.54478912513071,0.043569187870338096,0.0,0.252701289647961,0.3572673405367724,0.0,1639.4285714285713
2021-06-03,26.718986890216712,7.794524212967093,17.64915722821725,47.12387407473469,0.05350931953981984,0.0,0.23187371800588602,0.42807455631855873,0.0,1601.857142857143
2021-06-04,27.63169784042649,7.617240444564922,17.746453420077707,46.25463088461191,0.07228697930785218,0.02710761724044456,0.23493268275051957,0.41565013102014997,0.0,1581.0
2021-06-05,28.331661041685667,7.507069232874214,17.68676457174131,45.75389948006933,0.07297272644349174,0.027364772416309403,0.2006749977196023,0.41959317705007754,0.0,1566.142857142857
2021-06-06,28.961947143765325,7.274543638180002,17.618744891472165,45.40005449096358,0.06357279084551812,0.027245481790936332,0.20888202706384526,0.44500953591862685,0.0,1573.0
2021-06-07,29.358030956609998,7.375454622346274,17.558995178888605,44.997039668442866,0.06766472130592911,0.025374270489723415,0.17761989342806395,0.43982068848853934,0.0,1689.0
2021-06-08,26.963284038755734,9.408465068842427,20.60173380928098,42.14686384497705,0.07649158592554818,0.03824579296277409,0.22947475777664456,0.5354411014788373,0.0,1120.5714285714287
2021-06-09,27.511864406779658,8.894915254237286,20.976271186440677,41.69491525423729,0.09491525423728812,0.04067796610169491,0.17627118644067796,0.6101694915254238,0.0,1053.5714285714287
2021-06-10,28.348119983100972,8.590339388818476,20.16617377834108,41.937755245740036,0.09857766511758906,0.04224757076468103,0.21123785382340513,0.6055485142937616,0.0,1014.4285714285714
2021-06-11,28.54490932457518,8.182207625303443,20.26274453805512,42.22476081679281,0.07139797229758675,0.0,0.12851635013565615,0.5854633728402112,0.0,1000.4285714285714
2021-06-12,29.827110271683853,7.8599447915153275,20.165625454017142,41.33372076129594,0.08717129158797035,0.0,0.11622838878396047,0.6101990411157925,0.0,983.2857142857143
2021-06-13,30.89430894308943,7.9123112659698025,19.58478513356562,40.76655052264809,0.08710801393728224,0.0,0.13066202090592335,0.6242740998838561,0.0,984.0
2021-06-14,33.13661847152552,7.981705517851874,19.01740926526999,39.05281794039539,0.07376807317792859,0.0,0.14753614635585718,0.5901445854234287,0.0,968.2857142857143
